Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720878,489293,29/06/2022,1076.23,0,MVDAD,Residential Placements,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720882,489150,29/06/2022,784.75,0,MSCAD,Residential Placements,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706356,481459I,01/06/2022,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706357,481493,01/06/2022,1038.66,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706358,481803,01/06/2022,1143.66,0,MXCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706359,481823,01/06/2022,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706361,481529I,01/06/2022,1143.66,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706362,481536,01/06/2022,1143.66,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706363,481543,01/06/2022,1850.1,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706364,482268,01/06/2022,1038.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706365,482274,01/06/2022,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706366,482373,01/06/2022,1143.66,0,MSBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706367,482203,01/06/2022,1038.66,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706368,482248,01/06/2022,326.76,0,MFDAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706369,482249,01/06/2022,653.52,0,MSCAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706370,482263,01/06/2022,1143.66,0,MFBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706372,482120,01/06/2022,1143.66,0,MSCAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706373,481931,01/06/2022,1143.66,0,MFDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4706374,481940,01/06/2022,1143.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712722,484368,15/06/2022,1038.66,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712723,484940I,15/06/2022,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712724,484842,15/06/2022,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712725,484652,15/06/2022,1038.66,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712727,484708,15/06/2022,1143.66,0,MFDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712728,484717,15/06/2022,1143.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712729,484823,15/06/2022,1143.66,0,MXCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712731,484758,15/06/2022,3389.22,0,MVDAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712733,484759I,15/06/2022,571.83,0,MFDAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712736,484463I,15/06/2022,1143.66,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712737,484470,15/06/2022,1143.66,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712738,484477,15/06/2022,1850.1,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712741,485226,15/06/2022,1143.66,0,MSBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712742,485012,15/06/2022,1143.66,0,MFBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712743,485017,15/06/2022,1038.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4712744,485023,15/06/2022,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720878,489293,29/06/2022,1143.66,0,MVDAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720879,488638,29/06/2022,1143.66,0,MXCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720880,488668,29/06/2022,1038.66,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720881,489109,29/06/2022,1038.66,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720883,489165,29/06/2022,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720885,489171I,29/06/2022,1143.66,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720886,489178,29/06/2022,1143.66,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720887,489185,29/06/2022,1850.1,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720888,488809I,29/06/2022,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720889,489423,29/06/2022,1143.66,0,MFBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720890,488998,29/06/2022,2287.32,0,MSDAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720891,489001,29/06/2022,4002.81,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720892,489012,29/06/2022,1143.66,0,MFDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720893,489021,29/06/2022,1143.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720894,488833,29/06/2022,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720895,489428,29/06/2022,1038.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720896,489434,29/06/2022,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4720897,489524,29/06/2022,1143.66,0,MSBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1135192,Ashley-Gordan Steele,4710093,HS - PERSONAL TRAVEL GRANT,08/06/2022,884.52,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1010619,Askews And Holts Library Services Ltd,601405,6695919,08/06/2022,436.66,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1010619,Askews And Holts Library Services Ltd,601406,6695920,08/06/2022,426.03,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1010619,Askews And Holts Library Services Ltd,601407,6695921,08/06/2022,434.75,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1010619,Askews And Holts Library Services Ltd,601410,6696026,08/06/2022,282.32,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1010619,Askews And Holts Library Services Ltd,601418,6699644,15/06/2022,610.58,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1010619,Askews And Holts Library Services Ltd,601419,6699645,15/06/2022,390.83,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1010619,Askews And Holts Library Services Ltd,601789,6706613,30/06/2022,469.3,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1010619,Askews And Holts Library Services Ltd,601790,6702996,23/06/2022,291.6,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1010619,Askews And Holts Library Services Ltd,603257,6706614,30/06/2022,292.34,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4713353,484876I,15/06/2022,6535.2,0,MGDBC,Nursing Placements,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4706991,481776,01/06/2022,722.18,0,MFCBD,Residential Placements,7582,Indep Sect Residential Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4705866,482437,01/06/2022,2091.52,0,MXCBE,Supported & Other Accommodatio,4201,Joint Authorities,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4705867,482487,01/06/2022,2289.66,0,MFDBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4712166,485314,15/06/2022,2289.66,0,MFDBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4712167,485283,15/06/2022,2091.52,0,MXCBE,Supported & Other Accommodatio,4201,Joint Authorities,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4720410,488463,29/06/2022,2289.66,0,MFDBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4721487,488867,29/06/2022,9577.2,0,MGDBC,Nursing Placements,4201,Joint Authorities,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4706987,482204,01/06/2022,1609.4,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4706989,481900,01/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4706995,481867I,01/06/2022,1409.58,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4706996,481439,01/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4706997,482091I,01/06/2022,1603.48,0,MGDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4706998,481461,01/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4713349,484615,15/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4713351,484585I,15/06/2022,1409.58,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4713353,484876I,15/06/2022,1603.48,0,MGDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4713357,484942,15/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4713358,484921,15/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4713359,484653,15/06/2022,1609.4,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4721484,488811,29/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4721485,488790,29/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4721487,488867,29/06/2022,1603.48,0,MGDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4721488,489110,29/06/2022,1609.4,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4721490,489258,29/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4721492,489229I,29/06/2022,1409.58,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4706988,481899,01/06/2022,1405.3,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4706990,482082,01/06/2022,1751.94,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4706992,481787,01/06/2022,1751.94,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4706993,481804,01/06/2022,1577.42,0,MFABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4713350,484614,15/06/2022,1405.3,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4713355,484824,15/06/2022,1577.42,0,MFABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4713356,485116,15/06/2022,1751.94,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4713360,485145,15/06/2022,1751.94,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4721486,488639,29/06/2022,1577.42,0,MFABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4721489,489410,29/06/2022,1751.94,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4721491,489257,29/06/2022,1405.3,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Aspire Care (B/Pool) Ltd - Parkview Care Home,4721494,489081,29/06/2022,1751.94,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1085664,Astor Bannerman (Medical) Ltd,601129,28650,17/06/2022,4290,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1129279,Athena Healthcare Group,4698458,476241,01/06/2022,582.96,0,MGDBC,Nursing Placements,7582,Indep Sect Residential Homes,Adult & Families
Blackpool Council,1129279,Athena Healthcare Group,4698457,476255,01/06/2022,2054.72,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1129279,Athena Healthcare Group,4707055,482243,01/06/2022,2054.72,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1129279,Athena Healthcare Group,4713417,484690,15/06/2022,2054.72,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1129279,Athena Healthcare Group,4721548,489146,29/06/2022,2054.72,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1129279,Athena Healthcare Group,4707053,482101I,01/06/2022,5543.57,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
