Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860108,17356147,02/03/2023,11324.94,1887.49,AER,Dual Use Properties,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860112,17356265,02/03/2023,2842.63,294.82,AEB,Buildings,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860113,17356436,02/03/2023,1235.42,205.9,AEB,Buildings,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860114,17356455,02/03/2023,21460.88,3576.81,AEB,Buildings,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860116,17356306,02/03/2023,258.86,12.33,FL1301,A & E - Bch Hold A/ C,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860117,17356515,02/03/2023,2371.42,395.24,FL1309,Blackpool Airport Utilities,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860118,17356486,02/03/2023,793.19,132.2,HAAAB,Strategy & Projects,3801,Other Expenses,Net Cost Of Services
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860119,17356480,02/03/2023,911.3,151.88,PTA,Economic Development,1203,Gas,Places
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860120,17356554,02/03/2023,5501.88,916.98,FL1314,Houndshill Shopping Centre,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860121,17356532,02/03/2023,2560.85,426.81,FL1305,Winter Gardens (Recharge Accou,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860122,17356524,02/03/2023,9344.2,1557.37,FL1302,A&E - Academies Hold A/C,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860124,17356491,02/03/2023,768.83,128.14,AEB,Buildings,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860125,17356496,02/03/2023,1927.3,91.78,FL1302,A&E - Academies Hold A/C,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860127,17356470,02/03/2023,758.93,36.14,FL1302,A&E - Academies Hold A/C,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860128,17356474,02/03/2023,4688.03,223.24,FL1302,A&E - Academies Hold A/C,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860130,17356405,02/03/2023,496.66,82.78,LEISUR,Leisure Management,1203,Gas,Community & Env Services
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860132,17356149,02/03/2023,5889.35,280.45,FL1301,A & E - Bch Hold A/ C,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860133,17356157,02/03/2023,340.54,16.22,AEB,Buildings,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860134,17356191,02/03/2023,2600.04,433.34,AEB,Buildings,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860137,17356217,02/03/2023,9085.78,1514.3,FL1302,A&E - Academies Hold A/C,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860138,17356247,02/03/2023,2026.83,96.52,FL1302,A&E - Academies Hold A/C,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860140,17356320,02/03/2023,270.5,12.88,FL1301,A & E - Bch Hold A/ C,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860141,17356331,02/03/2023,253.87,12.09,FL1301,A & E - Bch Hold A/ C,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860142,17356576,02/03/2023,2721.91,453.65,FL1305,Winter Gardens (Recharge Accou,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860144,17356317,02/03/2023,737.93,122.99,LBC,Branch Libraries,1203,Gas,Places
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860145,17356222,02/03/2023,2373.8,395.63,AER,Dual Use Properties,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860147,17356307,02/03/2023,1735.19,289.2,AHG,Art Gallery Summary,1203,Gas,Places
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860149,17356188,02/03/2023,17888.36,2981.39,FL1302,A&E - Academies Hold A/C,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860150,17356401,02/03/2023,1589.99,265,AEB,Buildings,1203,Gas,Resources
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860153,17356449,02/03/2023,5074.93,845.82,PJHA,"Depot, Management & Admin",1203,Gas,Places
Blackpool Council,1031820,Corona Energy (Gas Usage Only),4860155,17356540,02/03/2023,1643.66,273.94,HJA,Growth,1203,Gas,Places
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4860186,E0238404229D1,09/03/2023,627.82,104.64,AER,Dual Use Properties,0791,Temp/Relief (Bureau Staff),Resources
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4860186,E0238404229D1,09/03/2023,908.86,151.49,AHHBA,Blackpool Museum,0791,Temp/Relief (Bureau Staff),Places
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4860186,E0238404229D1,09/03/2023,358.51,59.75,ALEARN,Adult Learning,0791,Temp/Relief (Bureau Staff),Places
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4860186,E0238404229D1,09/03/2023,1530.91,255.15,CWAN,Children With Additional Needs,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4860186,E0238404229D1,09/03/2023,1930.95,321.82,JAB,Locality,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4860186,E0238404229D1,09/03/2023,14690.2,2448.35,JAH,Duty And Assessment,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4860186,E0238404229D1,09/03/2023,3883.22,647.2,JBT,Looked After Children,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4860186,E0238404229D1,09/03/2023,2188.03,364.67,JEA,Senior Management,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4860186,E0238404229D1,09/03/2023,2352.31,392.05,LM3063,Community Team South,0791,Temp/Relief (Bureau Staff),Adult & Families
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4860186,E0238404229D1,09/03/2023,854.93,142.49,PJBA,Wages Overhead Account,0791,Temp/Relief (Bureau Staff),Places
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4860186,E0238404229D1,09/03/2023,671.18,111.87,PU0000,Covid Test And Trace,0791,Temp/Relief (Bureau Staff),Public Health
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4860186,E0238404229D1,09/03/2023,671.18,111.87,PU0001,Public Health Team,0791,Temp/Relief (Bureau Staff),Public Health
Blackpool Council,1104767,North Star Environmental Ltd,4860187,INV-27810,08/03/2023,1206,201,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1114118,Medequip Assistive Technology Limited,4860189,52543,24/03/2023,13851.49,2308.58,MTEAJ,Equipment,3006,Hire Of Equipment,Adult & Families
Blackpool Council,1041157,5-Am Contact Contract Cleaning Ltd,4860192,INV-1951,08/03/2023,450,75,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1086776,REDACTED PERSONAL DATA,4860194,556272,02/03/2023,400.99,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1118476,REDACTED PERSONAL DATA,4860196,556271,02/03/2023,521.56,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1123180,REDACTED PERSONAL DATA,4860197,556275,02/03/2023,2058.97,0,MDDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1127255,REDACTED PERSONAL DATA,4860198,556268,02/03/2023,1863.12,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132270,REDACTED PERSONAL DATA,4860199,556274,02/03/2023,496.2,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1137720,REDACTED PERSONAL DATA,4860200,556273,02/03/2023,3804.49,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1137850,REDACTED PERSONAL DATA,4860201,556270,02/03/2023,1173.48,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1138075,REDACTED PERSONAL DATA,4860203,556280,02/03/2023,552.99,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1138465,REDACTED PERSONAL DATA,4860207,556281,02/03/2023,1250.98,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1103360,Complete Background Screening Ltd,4860211,INV-26149,20/03/2023,320.4,53.4,FK1005,Dbs Recharging,6207,Personnel Services,Chief Executive
Blackpool Council,1110286,Caring Connections Ltd,4860217,BW17,21/03/2023,842.03,0,MTEBD,Residential Placements,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006398,Travis Perkins Trading Company Limited,4860218,6939AAC734,27/03/2023,250.84,41.81,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4860219,18300,28/03/2023,7200,1200,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4860220,18312,28/03/2023,5648.7,941.45,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1108346,Lancashire Interpretation & Translation Serv,4860221,LITS/270223/ZC,21/03/2023,462.6,77.1,MVBAK,Other Services,3419,Interpreters Fees,Adult & Families
Blackpool Council,1055367,Davies Casualty(Inc Garwyn & Argent),4860225,CAF022424,08/03/2023,567,94.5,RK6007,Davies Group Sensitive,4711,Admin Fees,Internal Insurance
Blackpool Council,1055367,Davies Casualty(Inc Garwyn & Argent),4860227,CAF022425,08/03/2023,579.6,96.6,RK6007,Davies Group Sensitive,4711,Admin Fees,Internal Insurance
Blackpool Council,1100221,Forensic Testing Service Ltd,4860228,97382,09/03/2023,513.66,85.61,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1075971,Ccats Ltd,4860229,CC005807,08/03/2023,480,0,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1110956,REDACTED PERSONAL DATA,4860230,290357,08/03/2023,996,166,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1084280,Alpha Biolabs,4860234,INV623647,08/03/2023,409.2,68.21,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1112656,REDACTED PERSONAL DATA,4860235,6076,07/03/2023,2280,0,CWAN,Children With Additional Needs,3408,Services To Clients,Children'S Services
Blackpool Council,1137604,REDACTED PERSONAL DATA,4860281,UKRAINIAN SPONSOR PAYMENT,02/03/2023,350,0,FC1302,Homes For Ukraine Scheme,3801,Other Expenses,Resources
Blackpool Council,1137617,North Lakes Children'S Services Ltd,4860630,63000992,06/03/2023,20335.07,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1119897,Bay View Child Care,4860631,01656,06/03/2023,19020.71,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1119897,Bay View Child Care,4860632,01661,06/03/2023,15035,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1121350,Oliver House - Fox Lane Priory/Sion House,4860633,FF16000019,06/03/2023,25834.18,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1136411,Saail Ltd,4860634,1459,06/03/2023,2098.22,349.7,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4860640,23338,03/03/2023,412.8,68.8,LBC,Branch Libraries,1012,Premises Maint-Priv.Contractor,Places
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4860641,23352,03/03/2023,426,71,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4860642,23366,03/03/2023,728.4,121.4,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4860643,23368,03/03/2023,288,48,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4860644,23371,03/03/2023,411.6,68.6,PRKDEV,Parks Development,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4860646,23373,03/03/2023,270,45,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4860647,23389,03/03/2023,3171.29,528.55,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4860648,23390,03/03/2023,633.6,105.6,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4860650,23392,03/03/2023,315.05,52.51,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4860654,23333,03/03/2023,469.2,78.2,BLMTCE,Building Maintenence,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4860655,23334,03/03/2023,974.4,162.4,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011973,Automatic Alarms Ltd,4860658,INV9157,03/03/2023,460.69,76.78,PRKDEV,Parks Development,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1011973,Automatic Alarms Ltd,4860659,INV9405,03/03/2023,2224.73,370.79,AEB,Buildings,1171,Alarms,Resources
Blackpool Council,1011973,Automatic Alarms Ltd,4860659,INV9405,03/03/2023,1675.87,279.31,AER,Dual Use Properties,1171,Alarms,Resources
Blackpool Council,1011973,Automatic Alarms Ltd,4860660,INV9618,03/03/2023,599.93,99.99,LBB,Central Library,1171,Alarms,Places
Blackpool Council,1028991,Specialist Switchgear Systems Ltd,4860664,291306,03/03/2023,17562,2927,BLMTCE,Building Maintenence,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1030000,Peerless Fencing Ltd,4860665,PF7857,03/03/2023,873.84,145.64,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1038493,Ezee Services Ltd,4860666,11048,03/03/2023,420,70,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1038493,Ezee Services Ltd,4860667,11045,03/03/2023,288,48,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4860681,10323,03/03/2023,805.58,134.26,PAROPE,Parking Operational,1012,Premises Maint-Priv.Contractor,Budgets Outside Cash Limits
Blackpool Council,1087305,Ellis & York Ltd,4860682,10324,03/03/2023,376.56,62.76,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4860683,10335,03/03/2023,1375.27,229.21,CGICAG,Town Deal,6501,Contract Payments,Capital - Commnctn & Regen
Blackpool Council,1087305,Ellis & York Ltd,4860684,10299,03/03/2023,584.84,97.47,FMAE,Civic Centre,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4860685,10288,03/03/2023,1150.12,191.69,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4860686,10278,03/03/2023,670.52,111.75,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4860691,10083,03/03/2023,718.21,119.7,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4860692,10068,03/03/2023,4562.4,760.4,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1093585,Jpf Systems Limited,4860695,922762,03/03/2023,272.1,45.35,PRKDEV,Parks Development,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1093585,Jpf Systems Limited,4860696,922773,03/03/2023,462,77,PRKDEV,Parks Development,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1094411,Fox Fire Security Limited,4860697,INV 3923,03/03/2023,408,68,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1094411,Fox Fire Security Limited,4860698,INV 3932,03/03/2023,1680,280,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1094411,Fox Fire Security Limited,4860699,INV 3931,03/03/2023,252,42,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1094411,Fox Fire Security Limited,4860702,INV 3926,03/03/2023,1872,312,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1113557,Baxter Painters & Decorators,4860706,046,03/03/2023,1620,0,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1007467,Premier Paper Group Ltd,4860723,2481635,03/03/2023,572.98,95.5,PRINTS,Print Blackpool,3344,Paper,Places
Blackpool Council,1010104,Canon (Uk ) Ltd,4860725,44242973,03/03/2023,525.6,87.6,PRINTS,Print Blackpool,3344,Paper,Places
Blackpool Council,1021393,Antalis Ltd T/A Antalis Document Supplies,4860726,2712970,03/03/2023,477.36,79.56,PRINTS,Print Blackpool,3345,Print Stocks,Places
Blackpool Council,1082504,Total Id,4860728,INV-30510,03/03/2023,839.94,139.99,PRINTS,Print Blackpool,3345,Print Stocks,Places
Blackpool Council,1082681,Ad Merchandise Ltd,4860729,44254,03/03/2023,402,67,PRINTS,Print Blackpool,3408,Services To Clients,Places
Blackpool Council,1123324,Sasco Uk Ltd,4860740,SA0103,03/03/2023,14415,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1053017,Sandcastle Care Ltd,4860746,7295,08/03/2023,15041.48,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1053017,Sandcastle Care Ltd,4860747,7303,08/03/2023,24920,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1053017,Sandcastle Care Ltd,4860748,7294,08/03/2023,17865.68,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1053017,Sandcastle Care Ltd,4860749,7300,08/03/2023,45417.32,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1137021,Exceptional Care Ltd,4860750,2213,08/03/2023,35999.99,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
