Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1119047,REDACTED PERSONAL DATA,4675821,465672,07/04/2022,5051.64,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1119360,REDACTED PERSONAL DATA,4675822,465690,07/04/2022,720.24,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1119371,REDACTED PERSONAL DATA,4675823,465872,07/04/2022,12583.84,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1119645,REDACTED PERSONAL DATA,4675824,465851,07/04/2022,997.84,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1119669,REDACTED PERSONAL DATA,4675825,465881,07/04/2022,1648.28,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1119679,REDACTED PERSONAL DATA,4675826,465564,07/04/2022,1792.06,0,MGDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1119680,REDACTED PERSONAL DATA,4675827,465782,07/04/2022,325.83,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1119681,REDACTED PERSONAL DATA,4675828,465885,07/04/2022,279.12,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1119972,REDACTED PERSONAL DATA,4675829,465858,07/04/2022,651.66,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1119973,REDACTED PERSONAL DATA,4675830,465560,07/04/2022,407.29,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120050,REDACTED PERSONAL DATA,4675831,465831,07/04/2022,407.29,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1120065,REDACTED PERSONAL DATA,4675832,465848,07/04/2022,518,0,MCABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1120108,REDACTED PERSONAL DATA,4675833,465750,07/04/2022,610.93,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1120286,REDACTED PERSONAL DATA,4675835,465888,07/04/2022,1407.42,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120414,REDACTED PERSONAL DATA,4675836,465786,07/04/2022,1496.81,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120545,REDACTED PERSONAL DATA,4675837,465901,07/04/2022,1440.48,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1120830,REDACTED PERSONAL DATA,4675838,465544,07/04/2022,407.29,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120942,REDACTED PERSONAL DATA,4675839,465780,07/04/2022,407.29,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1120943,REDACTED PERSONAL DATA,4675840,465541,07/04/2022,1710.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120979,REDACTED PERSONAL DATA,4675841,465575,07/04/2022,814.57,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1120980,REDACTED PERSONAL DATA,4675842,465640,07/04/2022,509.1,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1121010,REDACTED PERSONAL DATA,4675843,465777,07/04/2022,4048,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1121268,REDACTED PERSONAL DATA,4675845,465589,07/04/2022,1160.76,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1121427,REDACTED PERSONAL DATA,4675847,465703,07/04/2022,1614.19,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121432,REDACTED PERSONAL DATA,4675848,465704,07/04/2022,1695.62,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121476,REDACTED PERSONAL DATA,4675849,465735,07/04/2022,14959.84,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1121477,REDACTED PERSONAL DATA,4675850,465856,07/04/2022,500,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1121483,REDACTED PERSONAL DATA,4675851,465890,07/04/2022,377.64,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121550,REDACTED PERSONAL DATA,4675852,465730,07/04/2022,855.3,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121606,REDACTED PERSONAL DATA,4675853,465796,07/04/2022,2344.46,0,MSCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1121668,REDACTED PERSONAL DATA,4675854,465574,07/04/2022,891.72,0,MXABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1121800,REDACTED PERSONAL DATA,4675855,465809,07/04/2022,1408,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1121800,REDACTED PERSONAL DATA,4675856,465645,07/04/2022,1408,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1122310,REDACTED PERSONAL DATA,4675857,465804,07/04/2022,1058.94,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1122425,REDACTED PERSONAL DATA,4675858,465724,07/04/2022,896.03,0,MGDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1122667,REDACTED PERSONAL DATA,4675859,465631,07/04/2022,1669.87,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1122690,REDACTED PERSONAL DATA,4675861,465909,07/04/2022,1361.17,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1122711,REDACTED PERSONAL DATA,4675862,465644,07/04/2022,488.74,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1122848,REDACTED PERSONAL DATA,4675863,465711,07/04/2022,1206.52,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1123024,REDACTED PERSONAL DATA,4675864,465871,07/04/2022,5274.4,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123180,REDACTED PERSONAL DATA,4675866,465693,07/04/2022,1445.86,0,MDDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123256,REDACTED PERSONAL DATA,4675867,465859,07/04/2022,3560.36,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1123339,REDACTED PERSONAL DATA,4675868,465584,07/04/2022,857.43,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123440,REDACTED PERSONAL DATA,4675870,465863,07/04/2022,1140.4,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1123595,REDACTED PERSONAL DATA,4675872,465789,07/04/2022,407.29,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1123824,REDACTED PERSONAL DATA,4675873,465695,07/04/2022,997.84,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123876,REDACTED PERSONAL DATA,4675874,465634,07/04/2022,570.2,0,MSCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123966,REDACTED PERSONAL DATA,4675875,465742,07/04/2022,2554.56,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1123967,REDACTED PERSONAL DATA,4675876,465677,07/04/2022,285.1,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123969,REDACTED PERSONAL DATA,4675877,465879,07/04/2022,1221.86,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1123970,REDACTED PERSONAL DATA,4675878,465678,07/04/2022,712.74,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123998,REDACTED PERSONAL DATA,4675879,465892,07/04/2022,1086.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1124023,REDACTED PERSONAL DATA,4675880,465608,07/04/2022,997.84,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1124101,REDACTED PERSONAL DATA,4675881,465721,07/04/2022,1629.14,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1124101,REDACTED PERSONAL DATA,4675882,465900,07/04/2022,386.84,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1124187,REDACTED PERSONAL DATA,4675883,465676,07/04/2022,1568.04,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1126421,REDACTED PERSONAL DATA,4675884,465876,07/04/2022,692.39,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1126663,REDACTED PERSONAL DATA,4675885,465577,07/04/2022,285.1,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1126831,REDACTED PERSONAL DATA,4675886,465866,07/04/2022,325.83,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1127308,REDACTED PERSONAL DATA,4675887,465624,07/04/2022,2036.43,0,MFDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1128105,REDACTED PERSONAL DATA,4675888,465798,07/04/2022,570.2,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1128201,REDACTED PERSONAL DATA,4675889,465696,07/04/2022,1318.6,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1128583,REDACTED PERSONAL DATA,4675890,465660,07/04/2022,407.29,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1128791,REDACTED PERSONAL DATA,4675891,465553,07/04/2022,1222.24,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1129200,REDACTED PERSONAL DATA,4675892,465759,07/04/2022,1768.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1129202,REDACTED PERSONAL DATA,4675893,465556,07/04/2022,570.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1129376,REDACTED PERSONAL DATA,4675894,465725,07/04/2022,488.74,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1129377,REDACTED PERSONAL DATA,4675895,465570,07/04/2022,1457.4,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1129621,REDACTED PERSONAL DATA,4675896,465723,07/04/2022,1260,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1129715,REDACTED PERSONAL DATA,4675898,465842,07/04/2022,278.88,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1129716,REDACTED PERSONAL DATA,4675899,465559,07/04/2022,590.56,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1129856,REDACTED PERSONAL DATA,4675900,465653,07/04/2022,936.76,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130037,REDACTED PERSONAL DATA,4675901,465594,07/04/2022,1440.48,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130118,REDACTED PERSONAL DATA,4675902,465710,07/04/2022,1021,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130155,REDACTED PERSONAL DATA,4675903,465713,07/04/2022,5759.28,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1130271,REDACTED PERSONAL DATA,4675904,465603,07/04/2022,285.1,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130382,REDACTED PERSONAL DATA,4675905,465897,07/04/2022,407.29,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130384,REDACTED PERSONAL DATA,4675906,465714,07/04/2022,570.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130469,REDACTED PERSONAL DATA,4675907,465763,07/04/2022,712.74,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130569,REDACTED PERSONAL DATA,4675909,465605,07/04/2022,883.85,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1130755,REDACTED PERSONAL DATA,4675910,465764,07/04/2022,1425.5,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130984,REDACTED PERSONAL DATA,4675911,465607,07/04/2022,1140.4,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1130985,REDACTED PERSONAL DATA,4675912,465811,07/04/2022,712.74,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130986,REDACTED PERSONAL DATA,4675913,465655,07/04/2022,553.05,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131084,REDACTED PERSONAL DATA,4675914,465766,07/04/2022,911.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131086,REDACTED PERSONAL DATA,4675915,465726,07/04/2022,855.3,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1131099,REDACTED PERSONAL DATA,4675916,465819,07/04/2022,570.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1131131,REDACTED PERSONAL DATA,4675917,465772,07/04/2022,1303.31,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1131133,REDACTED PERSONAL DATA,4675920,465657,07/04/2022,546.17,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131642,REDACTED PERSONAL DATA,4675922,465899,07/04/2022,2637.2,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1131827,REDACTED PERSONAL DATA,4675923,465820,07/04/2022,336,0,MCABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132069,REDACTED PERSONAL DATA,4675924,465609,07/04/2022,2879.64,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132070,REDACTED PERSONAL DATA,4675925,465812,07/04/2022,1071,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132165,REDACTED PERSONAL DATA,4675927,465751,07/04/2022,1140.4,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132166,REDACTED PERSONAL DATA,4675928,465845,07/04/2022,407.29,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132466,REDACTED PERSONAL DATA,4675930,465846,07/04/2022,918.3,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132467,REDACTED PERSONAL DATA,4675931,465716,07/04/2022,918.3,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132470,REDACTED PERSONAL DATA,4675932,465611,07/04/2022,644,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132472,REDACTED PERSONAL DATA,4675933,465610,07/04/2022,1288,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132475,REDACTED PERSONAL DATA,4675934,465769,07/04/2022,1768.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132559,REDACTED PERSONAL DATA,4675935,465814,07/04/2022,570.2,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132560,REDACTED PERSONAL DATA,4675936,465562,07/04/2022,692.39,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132670,REDACTED PERSONAL DATA,4675937,465816,07/04/2022,464.8,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132674,REDACTED PERSONAL DATA,4675938,465817,07/04/2022,1977.9,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132750,REDACTED PERSONAL DATA,4675939,465563,07/04/2022,1200.4,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132843,REDACTED PERSONAL DATA,4675940,465663,07/04/2022,325.83,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1132924,REDACTED PERSONAL DATA,4675941,465770,07/04/2022,407.29,0,MGBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132993,REDACTED PERSONAL DATA,4675942,465614,07/04/2022,448.01,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133039,REDACTED PERSONAL DATA,4675945,465902,07/04/2022,407.29,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133129,REDACTED PERSONAL DATA,4675946,465771,07/04/2022,1425.5,0,MFBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133130,REDACTED PERSONAL DATA,4675947,465903,07/04/2022,900.09,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133228,REDACTED PERSONAL DATA,4675948,465821,07/04/2022,936.76,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133231,REDACTED PERSONAL DATA,4675949,465566,07/04/2022,1183.27,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133321,REDACTED PERSONAL DATA,4675951,465850,07/04/2022,470.92,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133432,REDACTED PERSONAL DATA,4675952,465905,07/04/2022,2829.12,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1133433,REDACTED PERSONAL DATA,4675953,465616,07/04/2022,1058.94,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133551,REDACTED PERSONAL DATA,4675954,465852,07/04/2022,855.3,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133657,REDACTED PERSONAL DATA,4675955,465619,07/04/2022,4029.8,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1133978,REDACTED PERSONAL DATA,4675957,465722,07/04/2022,2526,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134069,REDACTED PERSONAL DATA,4675959,465623,07/04/2022,651.66,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134071,REDACTED PERSONAL DATA,4675961,465621,07/04/2022,788.84,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1134187,REDACTED PERSONAL DATA,4675962,465773,07/04/2022,475.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1134318,REDACTED PERSONAL DATA,4675963,465666,07/04/2022,5150,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134319,REDACTED PERSONAL DATA,4675964,465668,07/04/2022,2662.62,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134327,REDACTED PERSONAL DATA,4675965,465667,07/04/2022,1455.68,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134421,REDACTED PERSONAL DATA,4675966,465646,07/04/2022,1140.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1118251,Key 2 Moving On Ltd,4675975,SI-734,29/04/2022,6390,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1105882,Northern Community Pathways,4675976,2870,29/04/2022,4233.71,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
