Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815858,334178,13/12/2022,573.96,0,MGDBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815859,334179,13/12/2022,1214.5,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815860,334180,13/12/2022,485.8,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815861,334181,13/12/2022,260.25,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815862,334182,13/12/2022,1110.4,0,MFBBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815863,334183,13/12/2022,355.68,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815865,334185,13/12/2022,322.22,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815866,334187,13/12/2022,798.1,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815870,334191,13/12/2022,478.33,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815872,334193,13/12/2022,711.35,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815873,334194,13/12/2022,312.3,0,MFABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815875,334196,13/12/2022,485.8,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815876,334197,13/12/2022,1856.45,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815877,334198,13/12/2022,485.8,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815878,334199,13/12/2022,2741.3,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815880,334201,13/12/2022,1023.65,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815881,334202,13/12/2022,2741.3,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815882,334203,13/12/2022,1110.4,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815884,334205,13/12/2022,381.7,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815885,334207,13/12/2022,1023.65,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815886,334208,13/12/2022,485.8,0,MGCBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815889,334211,13/12/2022,1526.8,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815890,334212,13/12/2022,728.7,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815891,334213,13/12/2022,2429,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815893,334215,13/12/2022,451.1,0,MDDBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815895,334217,13/12/2022,1063.48,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815896,334218,13/12/2022,1457.4,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815897,334220,13/12/2022,2628.53,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815900,334224,13/12/2022,277.6,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815901,334225,13/12/2022,555.2,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815902,334226,13/12/2022,1110.4,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815904,334229,13/12/2022,277.6,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815907,334233,13/12/2022,2012.6,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815908,334234,13/12/2022,589.9,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815909,334235,13/12/2022,1821.75,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815910,334236,13/12/2022,1179.8,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815915,334241,13/12/2022,1032.33,0,MGCBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815917,334243,13/12/2022,728.7,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815918,334244,13/12/2022,1943.2,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815919,334246,13/12/2022,1917.18,0,MSBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815921,334248,13/12/2022,694,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815922,334249,13/12/2022,1318.6,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815925,334253,13/12/2022,694,0,MFABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815926,334254,13/12/2022,260.25,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815927,334255,13/12/2022,711.35,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815928,334256,13/12/2022,485.8,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815929,334257,13/12/2022,260.25,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815930,334258,13/12/2022,910.88,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815932,334260,13/12/2022,1214.5,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815933,334262,13/12/2022,728.7,0,MFBBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815934,334263,13/12/2022,1318.6,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815935,334264,13/12/2022,954.25,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815936,334265,13/12/2022,383.09,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815937,334266,13/12/2022,1735,0,MGDBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815938,334267,13/12/2022,442.43,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815939,334268,13/12/2022,590.84,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815940,334269,13/12/2022,1049.68,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815941,334270,13/12/2022,485.8,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815943,334272,13/12/2022,260.25,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815944,334273,13/12/2022,763.4,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815945,334274,13/12/2022,485.8,0,MGABF,Day Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815946,334275,13/12/2022,2637.2,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815947,334276,13/12/2022,737.38,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815949,334278,13/12/2022,1943.2,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1084838,Meridian Home And Social Care Ltd,4815950,334279,13/12/2022,1735,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4815953,236317,13/12/2022,277.74,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4815958,236322,13/12/2022,728.84,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4815963,236253,13/12/2022,277.74,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4815964,236254,13/12/2022,624.82,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4815969,236259,13/12/2022,520.8,0,MFABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4815971,236261,13/12/2022,607.46,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4815973,236263,13/12/2022,668.08,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4815976,236266,13/12/2022,711.43,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4815978,236268,13/12/2022,277.72,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4815981,236272,13/12/2022,520.76,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4815985,236276,13/12/2022,824.02,0,MSBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4815990,236281,13/12/2022,269.05,0,MGDBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4815992,236283,13/12/2022,607.46,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4815996,236287,13/12/2022,728.84,0,MSBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4816001,236292,13/12/2022,624.81,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4816009,236300,13/12/2022,324.05,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4816020,236311,13/12/2022,668.08,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4816022,236313,13/12/2022,425.18,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1102241,Baxter Life Care Ltd,4816028,11624.10,13/12/2022,303.63,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1102241,Baxter Life Care Ltd,4816033,11624.16,13/12/2022,589.9,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1102241,Baxter Life Care Ltd,4816039,11624.21,13/12/2022,303.63,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816046,A2A-BP-GF00036,13/12/2022,20752.26,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816047,A2A-BP-JAD00019,13/12/2022,2708.1,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816048,2A-BP-JAYH00027,13/12/2022,6442.8,0,MFABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816049,A2A-BP-JBR00044,13/12/2022,14109.53,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816050,A2A-BP-JH00047,13/12/2022,5982.6,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816051,A-BP-JKNOX00025,13/12/2022,4141.8,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816052,A2A-BP-JM00034,13/12/2022,8973.9,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816054,A2A-BP-JR00031,13/12/2022,3221.4,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816055,2A-BP-JRAW00021,13/12/2022,3292.2,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816056,A2A-BP-JSH00033,13/12/2022,2301,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816057,A2A-BP-JST0033,13/12/2022,460.2,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816058,A2A-BP-JT00019,13/12/2022,35624.68,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816059,A2A-BP-KG00052,13/12/2022,1433.7,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816060,A2A-BP-KK00028,13/12/2022,38656.8,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816061,A2A-BP-KL00023,13/12/2022,2973.6,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816062,A2A-BP-KM-00056,13/12/2022,9204,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816063,A2A-BP-KS00031,13/12/2022,6212.7,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816064,A2A-BP-KW-00056,13/12/2022,3221.4,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816065,A2A-BP-LB00026,13/12/2022,6672.9,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816066,A2A-BP-LG00036,13/12/2022,1380.6,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816067,A2A-BP-LT00047,13/12/2022,7363.2,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816068,A2A-BP-MC00048,13/12/2022,2548.8,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816069,A2A-BP-MD00021,13/12/2022,1840.8,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816070,A-BP-MHALL00024,13/12/2022,20752.26,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816071,A2A-BP-MW00033,13/12/2022,1986.03,0,MHBBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816072,A2A-BP-OD00032,13/12/2022,20752.26,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816073,A2A-BP-PH-00056,13/12/2022,920.4,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816074,A2A-BP-RAS00052,13/12/2022,1840.8,0,MHBBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816075,A2A-BP-RB00042,13/12/2022,6903,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816076,A-BP-RFAULK0015,13/12/2022,14036.1,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816077,A2A-BP-ROG00012,13/12/2022,8796.9,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816078,A2A-BP-RS00021,13/12/2022,4141.8,0,MFABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816079,A2A-BP-SA00015,13/12/2022,1610.7,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816080,2A-BP-SCHE00029,13/12/2022,2531.3,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816081,A2A-BP-SH00052,13/12/2022,14109.53,0,MXABE,Supported & Other Accommodatio,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816082,A2A-BP-SHA00045,13/12/2022,2301,0,MDABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816083,A2A-BP-SL00028,13/12/2022,1840.8,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816084,A2A-BP-SM00031,13/12/2022,7823.4,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816085,A2A-BP-SR00036,13/12/2022,3351.5,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816086,A2A-BP-SST00030,13/12/2022,2761.2,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816087,A2A-BP-TCH00026,13/12/2022,2070.9,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816088,A2A-BP-TCL00042,13/12/2022,10124.4,0,MFABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816089,A2A-BP-VD00042,13/12/2022,4141.8,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816090,2A -BP-SHI00033,13/12/2022,2991.3,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816091,A2A-BP-AC00053,13/12/2022,2761.2,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816092,2A-BP-AHOLD0018,13/12/2022,35191.52,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816093,2A-BP-AKAY00018,13/12/2022,1380.6,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816094,A2A-BP-AM00018,13/12/2022,6442.8,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816095,A2A-BP-AP0154,13/12/2022,2876.25,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816096,A2A-BP-BC00056,13/12/2022,14109.53,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816097,A2A-BP-BJ00032,13/12/2022,3398.4,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816098,A2A-BP-CF00019,13/12/2022,5867.55,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816099,A2A-BP-CG00036,13/12/2022,4602,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816100,A-BP-CGILL00022,13/12/2022,424.8,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816101,A2A-BP-CL00037,13/12/2022,1380.6,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816102,A2A-BP-CO00018,13/12/2022,35191.52,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816103,A2A-BP-CS-00056,13/12/2022,8053.5,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816104,A2A-BP-DBW00012,13/12/2022,1840.8,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816105,A2A-BP-DG00037,13/12/2022,20752.26,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816106,A2A-BP-DK00048,13/12/2022,2761.2,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816108,A2A-BP-DW00036,13/12/2022,5982.6,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816109,A2A-BP-DWA00022,13/12/2022,20752.26,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816110,A2A-BP-EY00023,13/12/2022,5982.6,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4816111,A2A-BP-FE00018,13/12/2022,5062.2,0,MFABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1117418,Home Matters Supporting People Ltd,4816112,INV-17164,13/12/2022,670,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1117913,Premier Care Limited,4816121,8320003004,13/12/2022,294.95,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1117913,Premier Care Limited,4816155,8320002974,13/12/2022,850.22,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1117913,Premier Care Limited,4816159,8320002978,13/12/2022,251.68,0,MFABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816176,78603632,13/12/2022,347,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816177,78603663,13/12/2022,503.4,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816178,78603635,13/12/2022,1995.32,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816179,78603636,13/12/2022,781.08,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816180,78603637,13/12/2022,2412.89,0,MGCBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816181,78603638,13/12/2022,755.1,0,MXBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816182,78603639,13/12/2022,867.92,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816183,78603640,13/12/2022,720.17,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816184,78603641,13/12/2022,1041.28,0,MGDBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816185,78603642,13/12/2022,1944.32,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816186,78603643,13/12/2022,338.37,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816187,78603644,13/12/2022,850.36,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816188,78603645,13/12/2022,555.52,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816189,78603646,13/12/2022,937.16,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
