Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1049304,Insight Direct (Uk) Ltd,611409,2100364112,14/10/2022,1400.27,233.38,FGAB,Ict E-Government,3532,Comp-Running & License Costs,Resources
Blackpool Council,1065232,Back Care Solutions Ltd,611454,108705,27/10/2022,4767.6,794.6,HS0006,Friend For Life,3020,Furniture - Purchase,Children'S Services
Blackpool Council,1018184,Blackpool Skip Hire Ltd,611460,043035,05/10/2022,252,42,SBOARD,Springboard,4501,Private Contractors,Children'S Services
Blackpool Council,1065232,Back Care Solutions Ltd,611461,108713,28/10/2022,683.4,113.9,AMH,Mental Health,3001,Office Equipment Purchase,Adult & Families
Blackpool Council,1119578,Cib Designs Ltd T/A 360photosurvey.Com,611464,1458,03/10/2022,712.8,118.8,HJA,Growth,3315,Marketing,Places
Blackpool Council,1120630,Dar Consulting,611465,SI-261,21/10/2022,1800,300,FL1235,Trans - Technical Support,4501,Private Contractors,Community & Env Services
Blackpool Council,1058510,Lifeline Language Services Ltd,611466,0622001,17/10/2022,284.4,47.4,JEA,Senior Management,5507,Personal,Children'S Services
Blackpool Council,1017244,M Bissell Display Limited,611470,10230,14/10/2022,252,42,SCHEME,Highways Schemes,3041,Other Materials,Community & Env Services
Blackpool Council,1135714,Oh Sourcing Ltd,611471,3764,21/10/2022,846,141,FK0013,Corporate Health,0791,Temp/Relief (Bureau Staff),Chief Executive
Blackpool Council,1122956,Vivid Resourcing,611475,89028,19/10/2022,1998,333,AEE,Estates,0981,Professional Fees,Resources
Blackpool Council,1058510,Lifeline Language Services Ltd,611480,0622023,06/10/2022,255,42.5,JEA,Senior Management,3419,Interpreters Fees,Children'S Services
Blackpool Council,1134274,Enrich Education Limited,611489,2057,07/10/2022,1512,252,PESPRT,Pe And Sport Team,0I91,Other,Community & Env Services
Blackpool Council,1120630,Dar Consulting,611496,SI-262,25/10/2022,720,120,FL1235,Trans - Technical Support,4501,Private Contractors,Community & Env Services
Blackpool Council,1100372,Scheidt & Bachmann Uk Ltd,611497,S&B-GB214929,14/10/2022,2970,495,PAROPE,Parking Operational,3801,Other Expenses,Budgets Outside Cash Limits
Blackpool Council,1098899,Browne Jacobson Llp,611499,IN-000125675,12/10/2022,5050.8,841.8,FL1259,Pfi Management Costs,4501,Private Contractors,Community & Env Services
Blackpool Council,1039704,Thomson Reuters,611500,6150489822,28/10/2022,445,0,LM3012,Business Managers,3304,Books And Periodicals,Adult & Families
Blackpool Council,1011121,Fylde Coast Gate Ltd,611505,29882,11/10/2022,2550,425,SCHEME,Highways Schemes,3041,Other Materials,Community & Env Services
Blackpool Council,1107499,Joe Gilmore T/A Qubik Design,611506,1256,07/10/2022,350,0,AHG,Art Gallery Summary,3456,Payment To Artists,Places
Blackpool Council,1118451,Appleyard Projects Limited,611512,INV-238,17/10/2022,1200,200,AHM,Arts Miscellaneous,3456,Payment To Artists,Places
Blackpool Council,1091465,Dm Orthotics Limited,611516,18604,27/10/2022,401.47,0,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,611517,INV-29445,04/10/2022,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,611518,INV-29489,04/10/2022,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,611519,INV-29520,04/10/2022,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,611520,INV-29542,04/10/2022,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,611521,INV-29543,10/10/2022,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,611522,INV-29586,04/10/2022,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,611523,INV-29591,04/10/2022,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,611524,INV-29633,04/10/2022,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,611525,INV-29655,04/10/2022,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,611526,INV-29656,04/10/2022,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1094424,The Networking People,611528,SI111880,27/10/2022,272.86,45.48,FGAA,Ict Corporate Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1094424,The Networking People,611530,SI111878,27/10/2022,2520,420,CGRESO,Resources Schemes,6507,Materials,Capital - Resources
Blackpool Council,1116610,Smart Video & Sensing Limited,611531,101417,04/10/2022,7497.18,1249.53,PAROPE,Parking Operational,4501,Private Contractors,Budgets Outside Cash Limits
Blackpool Council,1010860,Advanced Steel Services Ltd,611533,01126195,14/10/2022,1159.2,193.2,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1010860,Advanced Steel Services Ltd,611534,01126196,14/10/2022,478.8,79.8,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1011970,A1 Streamline Road Markings Ltd,611537,8173,11/10/2022,1224.8,204.13,ENGINE,Engineering,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1009925,City & Guilds Of London Institute,611538,806134813,21/10/2022,630,0,ALEARN,Adult Learning,3711,Subscriptions,Places
Blackpool Council,1049304,Insight Direct (Uk) Ltd,611541,2100375940,27/10/2022,1774.66,295.78,FGAA,Ict Corporate Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1012990,Gladstone Mrm Limited,611548,04021076,12/10/2022,4920,820,LEISUR,Leisure Management,3801,Other Expenses,Community & Env Services
Blackpool Council,1012990,Gladstone Mrm Limited,611549,04021050,12/10/2022,26982,4497,LEISUR,Leisure Management,4501,Private Contractors,Community & Env Services
Blackpool Council,1012990,Gladstone Mrm Limited,611557,SUP0011111,12/10/2022,1350,225,LEISUR,Leisure Management,4501,Private Contractors,Community & Env Services
Blackpool Council,1102823,Wilde Consultants Limited,611563,23701,28/10/2022,4174.56,695.76,TRA,Traffic Management,4501,Private Contractors,Community & Env Services
Blackpool Council,1094801,Andy Gale Housing Consultancy,611564,AG/1009/2022,14/10/2022,915.84,152.64,HOPB,Housing Options,0911,Training Expenses,Chief Executive
Blackpool Council,1071702,Links Signs & Graphics Ltd,611566,LSGI34347,06/10/2022,855.12,142.52,CEMCRE,Cems Crems Etc,3801,Other Expenses,Governance & Partnerships
Blackpool Council,1014009,Bri-Met Ltd,611567,54048,13/10/2022,25472.4,4245.4,FMAK,Acquisitions 9/10,2002,Repairs And Maintenance,Places
Blackpool Council,1103450,Blackpool Entertainment Company Limited,611568,INV006372,07/10/2022,9960,1660,PJW,Management - Places - Illumina,3401,General Services,Places
Blackpool Council,1008135,Marshalls,611570,Z001412719,27/10/2022,3476,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1008135,Marshalls,611570,Z001412719,27/10/2022,4171.2,695.2,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1105474,A1 Risk Solutions Ltd,611572,001115,05/10/2022,11880,1980,LM2408,Provider Hub,0911,Training Expenses,Adult & Families
Blackpool Council,1117945,Valtech Limited,611574,UKSI17809,26/10/2022,443.42,73.9,FC1404,Blue Badge Reform,3401,General Services,Resources
Blackpool Council,1119177,Media Signs Print,611575,3349,04/10/2022,525,87.5,PESPRT,Pe And Sport Team,0917,Other Exps,Community & Env Services
Blackpool Council,1010314,Blackpool Grand Theatre,611577,877,03/10/2022,7680,1280,AHM,Arts Miscellaneous,3701,Grants,Places
Blackpool Council,1018184,Blackpool Skip Hire Ltd,611578,043034,05/10/2022,733.97,122.33,CEMCRE,Cems Crems Etc,3801,Other Expenses,Governance & Partnerships
Blackpool Council,1118699,Enveco Blackpool Waste Services Ltd,611579,30174377,04/10/2022,438.46,73.08,CEMCRE,Cems Crems Etc,3801,Other Expenses,Governance & Partnerships
Blackpool Council,1130837,Macdonald & Company Freelance Ltd,611632,SI-00026374,13/10/2022,1647,274.5,AEE,Estates,0981,Professional Fees,Resources
Blackpool Council,1102823,Wilde Consultants Limited,611633,23702,28/10/2022,5901.72,983.62,TRA,Traffic Management,4501,Private Contractors,Community & Env Services
Blackpool Council,1117713,Allied Publicity Services (Manchester) Ltd,611634,C69901,27/10/2022,899.46,149.91,FC1404,Blue Badge Reform,3401,General Services,Resources
Blackpool Council,1132311,Treestyle Consultancy Ltd,611635,INV-0141,20/10/2022,4000,0,PRKDEV,Parks Development,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1112606,Letting Solutions Blackpool Ltd,611638,791,21/10/2022,370,0,HOPB,Housing Options,1301,Rent & Hire Of Premises,Chief Executive
Blackpool Council,1007562,Avoira Limited,611641,OP/I0000085389,28/10/2022,552,92,BEACHP,Beach Patrol,2001,Purchases,Places
Blackpool Council,1102823,Wilde Consultants Limited,611647,23708,26/10/2022,4662,777,TRA,Traffic Management,4501,Private Contractors,Community & Env Services
Blackpool Council,1105889,3d Environmental Limited,611649,BBC-0410,07/10/2022,761.4,126.9,PYEP,Environmental Protection,3313,General Expenses,Community & Env Services
Blackpool Council,1069531,Masta Ltd,611650,0000576372,26/10/2022,3360,560,FK0013,Corporate Health,3065,Drugs & Medical Requisites,Chief Executive
Blackpool Council,1010138,C Cabs,611653,08953,17/10/2022,1120,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1010138,C Cabs,611654,08948,17/10/2022,714,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1119620,Coroners Society Of England & Wales,611657,2022/210,03/10/2022,495,0,LIFEVE,Life Events Reg & Care,3801,Other Expenses,Governance & Partnerships
Blackpool Council,1106094,Casson Mann Ltd,611660,2617,12/10/2022,12758.2,2126.37,CGTACA,Museum,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1106094,Casson Mann Ltd,611662,2618,12/10/2022,3210,535,CGTACA,Museum,6517,Equipment,Capital - Commnctn & Regen
Blackpool Council,1114704,Morson Human Resources Ltd,611670,HS448274,05/10/2022,1848,308,CTAHHI,Tramway Extention,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1119855,Access Independent Ltd (Fac001),611678,17481,03/10/2022,1320,220,FC1404,Blue Badge Reform,3401,General Services,Resources
Blackpool Council,1121728,Arrow County Supplies,611679,4969145,28/10/2022,1559.4,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1121728,Arrow County Supplies,611679,4969145,28/10/2022,1871.28,311.88,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1121728,Arrow County Supplies,611680,4969141,28/10/2022,2146.51,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1121728,Arrow County Supplies,611680,4969141,28/10/2022,2575.81,429.3,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1126236,New Concept Security Ltd,611681,162518,05/10/2022,6463.8,1077.3,SECURE,Security Services,3401,General Services,Community & Env Services
Blackpool Council,1126236,New Concept Security Ltd,611682,16245,03/10/2022,6358.5,1059.75,SECURE,Security Services,3401,General Services,Community & Env Services
Blackpool Council,1103692,Calico Enterprise Limited,611683,SINV65/00000303,28/10/2022,3328.8,554.8,DOMPFI,Domestic Waste & Waste Pfi,4501,Private Contractors,Community & Env Services
Blackpool Council,1103692,Calico Enterprise Limited,611684,SINV65/00000300,28/10/2022,8333.86,1388.98,DOMPFI,Domestic Waste & Waste Pfi,4501,Private Contractors,Community & Env Services
Blackpool Council,1027733,William Smith & Sons (Barnard Castle) Ltd,611689,673982,14/10/2022,294.62,49.1,SCHEME,Highways Schemes,3041,Other Materials,Community & Env Services
Blackpool Council,1006292,Vodafone Corporate Ltd,611742,RP00896,07/10/2022,3942,657,FGAA,Ict Corporate Services,3531,Computer-H'Ware Purchase,Resources
Blackpool Council,1005071,Blackpool Transport Services Limited,611743,I0004191,07/10/2022,2448,0,EDDIV,Education Diversity,2201,Contract Hire,Children'S Services
Blackpool Council,1103692,Calico Enterprise Limited,611747,SINV65/00000304,28/10/2022,34546.12,4882.69,DOMPFI,Domestic Waste & Waste Pfi,4501,Private Contractors,Community & Env Services
Blackpool Council,1128430,Refer-All Ltd T/A Refer All,611748,INV-1302,28/10/2022,447,74.5,SPORTY,Sports & Physical Activity,0I91,Other,Community & Env Services
Blackpool Council,1043100,Traffic Enforcement Centre,611750,RBP03522,18/10/2022,1278,0,PARADM,Parking Administration,3801,Other Expenses,Budgets Outside Cash Limits
Blackpool Council,1084671,Autocross Euroshel Limited,611752,8686,13/10/2022,9963.12,1660.52,CTACBA,Ltp Scheme 21/22,6501,Contract Payments,Capital - Commnctn & Regen
Blackpool Council,1017722,Terrys Cut Price Carpets Ltd,611753,1976,03/10/2022,420,70,FC1802,Social Fund - Client,5210,Community Care Support,Resources
Blackpool Council,1017722,Terrys Cut Price Carpets Ltd,611754,1977,04/10/2022,432,72,FC1802,Social Fund - Client,5507,Personal,Resources
Blackpool Council,1074052,Brent Stevenson Memorials Ltd,611755,24500,12/10/2022,340.8,56.8,CEMCRE,Cems Crems Etc,3454,Remove And Refix Memorials,Governance & Partnerships
Blackpool Council,1082067,Squire Patton Boggs (Uk) Llp,611758,2720247,27/10/2022,3783.6,630.6,CTAHHA,Tramway Emergency Works,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1066729,Equis Associates Limited,611759,12-93-PG-BC,14/10/2022,17400,2900,CTAHHI,Tramway Extention,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1105583,The Exams Office,611760,INV-21649,28/10/2022,312,52,EDDIV,Education Diversity,3711,Subscriptions,Children'S Services
Blackpool Council,1011675,Bambers Remedial Contractors Limited,611762,17888,12/10/2022,6212.14,0,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1112303,Access-Able (Uk) Limited (Fac001),611767,5210,21/10/2022,3923,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1082067,Squire Patton Boggs (Uk) Llp,611771,2720210,27/10/2022,7580.4,1263.4,CP0511,Anchorsholme Seawall Scheme,6506,Consultants Fees,Capital - Comm & Environ
Blackpool Council,1008525,Kingswood Office Supplies Limited,611858,441908,11/10/2022,450.48,75.08,EDDIV,Education Diversity,3302,Stationery,Children'S Services
Blackpool Council,1107153,Landscape Supply Company,611862,114176,28/10/2022,286.8,47.8,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1053453,Brenntag Uk Ltd,611863,32SI 3348968,14/10/2022,618.97,103.16,LEISUR,Leisure Management,3060,Chemicals,Community & Env Services
Blackpool Council,1008141,Martin Brown Paints Ltd,611867,HCO027954,04/10/2022,648.36,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1008141,Martin Brown Paints Ltd,611867,HCO027954,04/10/2022,778.03,129.67,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1008141,Martin Brown Paints Ltd,611868,HCO027779,04/10/2022,527.56,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1008141,Martin Brown Paints Ltd,611868,HCO027779,04/10/2022,633.07,105.51,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1131154,Focus Consultants 2010 Llp,611869,012892,28/10/2022,3123.6,520.6,CGTACA,Museum,6503,Capital Salaries (Pro Advance),Capital - Commnctn & Regen
Blackpool Council,1078779,Tesco Stores Limited - Gift Card,611878,106098000,04/10/2022,28040,0,JPA,Children Centres,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1082245,White Ribbon Uk,611884,1372,05/10/2022,297,0,COMSAF,Community Safety,3313,General Expenses,Community & Env Services
Blackpool Council,1116244,Linda Clegg Consulting Ltd,611887,042,28/10/2022,2700,450,JEA,Senior Management,3401,General Services,Children'S Services
Blackpool Council,1099266,Yesss Electrical Ltd,611888,078IN117623,07/10/2022,1608.3,268.05,CGRESO,Resources Schemes,6507,Materials,Capital - Resources
Blackpool Council,1099266,Yesss Electrical Ltd,611889,078IN117523,07/10/2022,302.4,50.4,CGRESO,Resources Schemes,6507,Materials,Capital - Resources
Blackpool Council,1115437,Haywood Rope Access Ltd,611890,IN249BCC,04/10/2022,1032,172,FMAK,Acquisitions 9/10,3801,Other Expenses,Places
Blackpool Council,1096343,Fylde Coast Resuscitation Service,611891,0000742,07/10/2022,375,0,FK0013,Corporate Health,3605,Confs & Short Courses,Chief Executive
Blackpool Council,1136334,Acal Bfi Uk Limited,611898,7034293/RI/15000,04/10/2022,3448.8,574.8,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1006633,Technology Services Ltd T/A The Lock Shop,611904,34044,04/10/2022,310.8,51.8,PJLA,Maintenance,3041,Other Materials,Places
