Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,7,JULY,45111,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,SUNBEAM FOSTERING AGENCY LTD,1321.56
2023,7,JULY,45138,SEND,Funding devolved to Schools Early Years,SUNFLOWER HOUSE NURSERY,2522.63
2023,7,JULY,45138,DSG Corporate Items,Grants,SUNFLOWER HOUSE NURSERY COWLEY,36295.8
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,SUNFLOWER HOUSE NURSERY COWLEY,7930.72
2023,7,JULY,45117,ASC Placements,Short Term - Residential,SUNQUEST HOMES LTD,13285.710000000001
2023,7,JULY,45117,ASC Placements,Long Term - Residential Respite,SUNQUEST HOMES LTD,3342.86
2023,7,JULY,45117,ASC Placements,Long Term - Residential,SUNQUEST HOMES LTD,13708.44
2023,7,JULY,45124,ASC Placements,Long Term - Community: Supported Living,SUNRISE CARE LIMITED,17623.600000000002
2023,7,JULY,45117,ASC Placements,Long Term - Community: Homecare,SUPPORT DIRECT LTD,17480.23
2023,7,JULY,45117,ASC Placements,Long Term - Community: Supported Living,SUPPORT FOR LIVING LTD,179987.5
2023,7,JULY,45118,Head of Looked After Children and Care Leavers,Residential Homes,SURECARE RESIDENTIAL,20228
2023,7,JULY,45124,Head of Looked After Children and Care Leavers,Residential Homes,SURECARE RESIDENTIAL,20228
2023,7,JULY,45138,DSG Corporate Items,Grants,SWEETCROFT DAY CENTRE,11184.98
2023,7,JULY,45124,SEND,Ind Spec Schools Placements,SYBIL ELGAR SCHOOL,477293.73
2023,7,JULY,45135,Head of Counter Fraud,Other Supplies & Services,TAMESIDE METROPOLITAN B C,814.95
2023,7,JULY,45127,Director Environment And Leisure (CFE),Other Supplies & Services,TARDIS ENVIRONMENTAL UK LIMITED,1524.28
2023,7,JULY,45121,Director Housing,Grounds Maint Scheduled Work,TELFORD CLEANERS LTD,1458.33
2023,7,JULY,45128,Head of Hospital and Localities Services,Client Support,TELFORD CLEANERS LTD,1000
2023,7,JULY,45138,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,7230.35
2023,7,JULY,45131,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,6656.04
2023,7,JULY,45124,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,6591.12
2023,7,JULY,45117,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,6462.33
2023,7,JULY,45111,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,12533.32
2023,7,JULY,45110,ASC Placements,Long Term - Residential,THE ABBEYFIELD SOCIETY LTD,5290.08
2023,7,JULY,45118,ASC Placements,Long Term - Residential,THE ABBEYFIELD SOCIETY LTD,2645.04
2023,7,JULY,45126,ASC Placements,Long Term - Residential,THE ABBEYFIELD SOCIETY LTD,2645.04
2023,7,JULY,45131,Head of Learning Disability and Mental Health Services,Other Supplies & Services,THE APPROPRIATE ADULT SERVICE,588
2023,7,JULY,45135,Head of Customer Access,Other Supplies & Services,THE APS GROUP LIMITED,1701.88
2023,7,JULY,45119,DSG Income,Funding devolved to Schools NON Specific,THE BECKMEAD TRUST,800
2023,7,JULY,45135,Head of Looked After Children and Care Leavers,Translation & Interpretation,THE BIG WORD INTERPRETING SERVICES LTD,546
2023,7,JULY,45117,ASC Placements,Long Term - Residential,THE BOYNE RESIDENTIAL CARE HOME,3400
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Client Rents U18,THE CARE ASSOCIATES,3000
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,THE CARE ASSOCIATES,6400
2023,7,JULY,45110,ASC Placements,Long Term - Residential,THE CEDARS CARE HOME (ASHFORD) LTD,2766.16
2023,7,JULY,45138,ASC Placements,Long Term - Residential,THE CEDARS CARE HOME (ASHFORD) LTD,2766.16
2023,7,JULY,45126,Director Environment And Leisure (Residents),Private Contractors,THE COMBINED SERVICES PROVIDER LIMITED,9657.89
2023,7,JULY,45135,Director Environment And Leisure (Residents),Private Contractors,THE COMBINED SERVICES PROVIDER LIMITED,17188.98
2023,7,JULY,45135,Transport and Projects Team - Town Centres,External Architect Fees,THE DECORATORS COLLECTIVE LTD,6375
2023,7,JULY,45124,ASC Placements,Long Term - Residential,THE DISABILITIES TRUST,2519.86
2023,7,JULY,45125,SEND,Ind Spec Schools Placements,THE EDEN SDA SCHOOL,19562.8
2023,7,JULY,45138,DSG Corporate Items,Grants,THE EYE NURSERY LIMITED,17691.11
2023,7,JULY,45138,SEND,Funding devolved to Schools Early Years,THE EYE NURSERY LIMITED,637.01
2023,7,JULY,45121,Director Service Finance & Transformation,Professional services,THE FAMILY HUBS NETWORK LTD,4415
2023,7,JULY,45135,HRA Operating Budgets,Void Repairs,THE FORWARD TRUST,8894
2023,7,JULY,45121,HRA Operating Budgets,Other Supplies & Services,THE FORWARD TRUST,875
2023,7,JULY,45119,HRA Operating Budgets,Other Supplies & Services,THE FORWARD TRUST,600
2023,7,JULY,45135,HRA Operating Budgets,Buildings Maint Day To Day,THE FORWARD TRUST,1530
2023,7,JULY,45135,"Green Spaces, Sports and Culture",Landscaping Works,THE FORWARD TRUST,1590
2023,7,JULY,45135,"Director Planning, Regeneration and Environment",Private Contractors,THE FORWARD TRUST,2215
2023,7,JULY,45135,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,THE FORWARD TRUST,2661
2023,7,JULY,45138,Director Environment And Leisure (Residents),Equipment Maintenance,THE FORWARD TRUST,840
2023,7,JULY,45135,Director Environment And Leisure (Residents),Equipment Maintenance,THE FORWARD TRUST,10721
2023,7,JULY,45135,Director Environment And Leisure (Residents),Contingent Labour,THE FORWARD TRUST,2156
2023,7,JULY,45111,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,THE FORWARD TRUST,788
2023,7,JULY,45138,SEND,Funding devolved to Schools (SECONDARY),THE GLOBAL ACADEMY UTC TRUST LIMITED,2845.36
2023,7,JULY,45138,DSG Corporate Items,Grants,THE HALL PREPARATORY SCHOOL,6013.02
2023,7,JULY,45134,Director of Health and Public Health,Private Contractors,THE HIGH STREET PRACTICE,3450
2023,7,JULY,45138,DSG Corporate Items,Grants,THE HOMESTEAD CHILDCARE LTD,7778.85
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,THE HOMESTEAD CHILDCARE LTD,1901.2
2023,7,JULY,45110,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,5925
2023,7,JULY,45117,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,6000
2023,7,JULY,45124,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,5775
2023,7,JULY,45131,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,5475
2023,7,JULY,45138,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,5700
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,Residential Homes,THE LIONCARE GROUP,17262.57
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Residential Homes,THE LIONCARE GROUP,16705.71
2023,7,JULY,45138,DSG Corporate Items,Grants,THE LITTLE LEARNERS MONTESSORI NORTHWOOD,5440.03
2023,7,JULY,45131,ASC Placements,Long Term - Residential,THE MEATH EPILEPSY CHARITY,10300
2023,7,JULY,45138,ASC Placements,Long Term - Residential,THE MEATH EPILEPSY CHARITY,10300
2023,7,JULY,45124,SEND,Ind Spec Schools Placements,THE MOAT SCHOOL,56195.6
2023,7,JULY,45131,ASC Placements,Long Term - Residential,THE MORTIMER SOCIETY,5800
2023,7,JULY,45124,ASC Placements,Short Term - Residential,THE NELSON TRUST,1002.86
2023,7,JULY,45124,ASC Placements,Short Term - Residential Income,THE NELSON TRUST,-66.61
2023,7,JULY,45138,DSG Corporate Items,Grants,THE NEVER ENDING STORY EARLY EDUCATION CENTRE,16081.12
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,THE NEVER ENDING STORY EARLY EDUCATION CENTRE,4423.05
2023,7,JULY,45138,DSG Corporate Items,Grants,THE OLD STATION NURSERY T/A PREMIER NURSERIES,24796.58
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,THE OLD STATION NURSERY T/A PREMIER NURSERIES,1812.93
2023,7,JULY,45133,SEND,Funding devolved to Schools Early Years,THE OLD STATION NURSERY T/A PREMIER NURSERIES,3656.38
2023,7,JULY,45135,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,3142.5
2023,7,JULY,45128,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,1500
2023,7,JULY,45121,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,3063.3
2023,7,JULY,45120,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,1326.05
2023,7,JULY,45114,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,12473.17
2023,7,JULY,45118,DSG Corporate Items,Funding devolved to Schools Primary,THE PARK FEDERATION ACADEMY TRUST T/A WEST DRAYTON ACADEMY,16127
2023,7,JULY,45138,SEND,Funding devolved to Schools Primary,THE PARK FEDERATION ACADEMY TRUST T/A WEST DRAYTON ACADEMY,14354.2
2023,7,JULY,45124,ASC Placements,Long Term - Community: Supported Living,THE POTENS GROUP,10363.36
2023,7,JULY,45113,Head of Court and Specialist Services,ECS Post Adoption Support,THE PURPLE ELEPHANT PROJECT,835
2023,7,JULY,45117,SEND,Statemented Pupils,THE REACH FREE SCHOOL (REACH LEARNING LIMITED),12453.02
2023,7,JULY,45113,HRA Operating Budgets,Electricity,THE RENEWABLE ENERGY COMPANY LTD (ECOTRICITY),944.4
2023,7,JULY,45112,HRA Operating Budgets,Electricity,THE RENEWABLE ENERGY COMPANY LTD (ECOTRICITY),953.25
2023,7,JULY,45110,HRA Operating Budgets,Electricity,THE RENEWABLE ENERGY COMPANY LTD (ECOTRICITY),5398.05
2023,7,JULY,45138,SEND,Funding devolved to Schools (SECONDARY),THE ROSEDALE HEWENS ACADEMY TRUST  T/A DE SALIS STUDIO COLLEGE,1364.84
2023,7,JULY,45118,DSG Corporate Items,Funding devolved to PRU,THE SKILLS HUB,100000
2023,7,JULY,45118,DSG Corporate Items,Funding devolved to Schools Special,THE SKILLS HUB,88080
2023,7,JULY,45118,SEND,Funding devolved to PRU,THE SKILLS HUB,5362
2023,7,JULY,45131,Head of Human Resources,Professional services,THE TCM GROUP,1500
2023,7,JULY,45131,ASC Placements,Long Term - Residential,THE WILLOWS NURSING & RESI HOME,2516.2000000000003
2023,7,JULY,45134,Director of Health and Public Health,Private Contractors,THE WOOD LANE MEDICAL CENTRE,4170
2023,7,JULY,45110,ASC Placements,Long Term - Community: Other Long Term Support,THE WOODLANDS CARE HOME LTD,640
2023,7,JULY,45111,ASC Placements,Long Term - Community: Other Long Term Support,THE WOODLANDS CARE HOME LTD,4928
2023,7,JULY,45119,ASC Placements,Long Term - Residential,THE WOODLANDS CARE HOME LTD,12107.52
2023,7,JULY,45134,Director of Health and Public Health,Private Contractors,THE YIEWSLEY FAMILY PRACTICE,3150
2023,7,JULY,45138,DSG Corporate Items,Grants,THE YOUNG ONES LIMITED,6188.92
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,THE YOUNG ONES LIMITED,2376.5
2023,7,JULY,45111,HRA Operating Budgets,Miscellaneous Insurance Premiums & Claims,THISTLE INSURANCE SERVICES LIMITED,4128.32
2023,7,JULY,45138,ASC Placements,Long Term - Nursing,THREEN HOUSE (MEDICARE) LTD,3864.32
2023,7,JULY,45110,ASC Placements,Long Term - Nursing,THREEN HOUSE (MEDICARE) LTD,3864.32
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Residential Homes,THRIVE CHILDCARE SERVICES,18050
2023,7,JULY,45119,Corporate Technology and Innovation,Ict Equipment,THRIVE OPERATIONS LTD,2238.52
2023,7,JULY,45119,Head of ICT,Telephones,THRIVE OPERATIONS LTD,-580.9300000000001
2023,7,JULY,45114,Director Environment And Leisure (CFE),Other Supplies & Services,TICKETS.COM LTD,600
2023,7,JULY,45138,DSG Corporate Items,Grants,TICKLY TUMS NURSERY,3287.7000000000003
2023,7,JULY,45138,DSG Corporate Items,Grants,TINY MUDDY BOOTS PRESCHOOL,9034.06
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,TINY MUDDY BOOTS PRESCHOOL,5426.57
2023,7,JULY,45131,ASC Placements,Short Term - Nursing,TLC GROUP,1728.57
2023,7,JULY,45131,ASC Placements,Long Term - Residential,TLC GROUP,2520
2023,7,JULY,45125,Director Housing,Removal Costs,TOPS REMOVALS LTD,900
2023,7,JULY,45133,HRA Operating Budgets,Home Release Reward Scheme.,TOPS REMOVALS LTD,625
2023,7,JULY,45134,HRA Operating Budgets,Home Release Reward Scheme.,TOPS REMOVALS LTD,7790
2023,7,JULY,45112,HRA Operating Budgets,Other Supplies & Services,TOPS REMOVALS LTD,920
2023,7,JULY,45125,Head of Hospital and Localities Services,Client Support,TOPS REMOVALS LTD,660
2023,7,JULY,45135,Head of Learning Disability and Mental Health Services,Client Support,TOUGH FURNITURE,2874
2023,7,JULY,45128,Director of Health and Public Health,Private Contractors,TOWNFIELD DOCTOR SURGERY,2130
2023,7,JULY,45113,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,TRAC ASSOCIATES LIMITED,8500
2023,7,JULY,45133,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,TRAC ASSOCIATES LIMITED,8500
2023,7,JULY,45134,Capital Programme and Planned Works- Major Projects,Surveys,TRAC ASSOCIATES LIMITED,900
2023,7,JULY,45120,Director Environment And Leisure (CFE),Other Supplies & Services,TRAFALGAR UK THEATRES HAYES LIMITED,47226.96
2023,7,JULY,45127,Head of Transport & Town Centres Projects,Minor Traffic Schemes,TRAFFIC DATA CENTRE,2880
2023,7,JULY,45114,"Director, Safeguarding and Quality Assurance & Children’s Residential",Professional Training,"TRAINING, CONSULTANCY AND PRACTICE LTD",600
2023,7,JULY,45112,Head of Health and Strategic Partnership,Client Support,TRINITY HOMELESS PROJECT,887.5
2023,7,JULY,45131,Director Housing,Other Supplies & Services,TRINITY HOMELESS PROJECT,3500
2023,7,JULY,45127,Director Housing,Other Supplies & Services,TRINITY HOMELESS PROJECT,5500
2023,7,JULY,45128,Director Housing,Client Support,TRINITY HOMELESS PROJECT,1230.97
2023,7,JULY,45126,Director Housing,Client Support,TRINITY HOMELESS PROJECT,3425
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Client Rents U18,TRIPLE HOMES CARE,12057.14
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,Client Rents U18,TRIPLE HOMES CARE,9200
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,TRIPLE HOMES CARE,10800
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,TRIPLE HOMES CARE,10800
2023,7,JULY,45111,ASC Placements,Long Term - Community: Supported Living,TRIVENI CARE LTD,104116.90000000001
2023,7,JULY,45134,Head of Procurement and Commissioning,Quality Assurance Expenses,TROWERS & HAMLINS,10408
2023,7,JULY,45121,HRA Operating Budgets,Legal & Court Costs,TROWERS & HAMLINS,63492.450000000004
2023,7,JULY,45121,Capital Programme and Planned Works- Major Projects,Legal Fees,TROWERS & HAMLINS,2964.5
2023,7,JULY,45111,Capital Programme and Planned Works- Major Projects,Legal Fees,TROWERS & HAMLINS,1000
2023,7,JULY,45120,Capital Programme and Planned Works - Housing,Other External Fees,TROWERS & HAMLINS,2063.6
2023,7,JULY,45120,Director Environment And Leisure (Residents),Equipment Maintenance,TUDOR ENVIRONMENTAL,1458.16
2023,7,JULY,45117,Older People and Physical Disabilities,Furniture & Equipment,TUNSTALL HEALTHCARE ( UK ) LTD,4094.64
2023,7,JULY,45131,Older People and Physical Disabilities,Furniture & Equipment,TUNSTALL HEALTHCARE ( UK ) LTD,17194
2023,7,JULY,45135,Older People and Physical Disabilities,Furniture & Equipment,TUNSTALL HEALTHCARE ( UK ) LTD,940
2023,7,JULY,45126,Director Environment And Leisure (Residents),Equipment Hire,TURFLEET HIRE LTD,1982.5
2023,7,JULY,45120,Director Environment And Leisure (Residents),Equipment Hire,TURFLEET HIRE LTD,1330
2023,7,JULY,45124,Head of Looked After Children and Care Leavers,Residential Homes,TUTELAGE CARE GROUP LTD,21795.8
2023,7,JULY,45138,DSG Corporate Items,Grants,TWINKLE STARS MONTESSORI NURSERY LTD,11325.6
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,TWINKLE STARS MONTESSORI NURSERY LTD,794.4300000000001
2023,7,JULY,45131,SEND,Statemented Pupils,TWINKLE STARS MONTESSORI NURSERY LTD,1170
2023,7,JULY,45131,Head of Court and Specialist Services,Legal & Court Costs,UBIQUS UK,1985
2023,7,JULY,45110,ASC Placements,Long Term - Community: Supported Living,UK CARE SERVICE LTD,12000
2023,7,JULY,45138,ASC Placements,Long Term - Community: Supported Living,UK CARE SERVICE LTD,12000
2023,7,JULY,45131,Director Environment And Leisure (Residents),Equipment Maintenance,UK CONTAINER MAINTENANCE LTD,6732
2023,7,JULY,45119,Head of Looked After Children and Care Leavers,Foster Care - IFA,UK FOSTERING,3192
2023,7,JULY,45117,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,UK HAPPY CARE LTD,1607.14
2023,7,JULY,45117,Head of Looked After Children and Care Leavers,Client Rents U18,UK HAPPY CARE LTD,7300
2023,7,JULY,45110,ASC Placements,Long Term - Community: Supported Living,UNITED RESPONSE,9640.960000000001
2023,7,JULY,45127,Director Community Safety And Enforcement,Professional Training,UNIVERSITY OF BIRMINGHAM,650
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,Client Rents U18,UPTON PARK HOUSING LTD,210
2023,7,JULY,45131,Head of Looked After Children and Care Leavers,Client Rents U18,UPTON PARK HOUSING LTD,210
2023,7,JULY,45124,Head of Looked After Children and Care Leavers,Client Rents U18,UPTON PARK HOUSING LTD,210
2023,7,JULY,45117,Head of Looked After Children and Care Leavers,Client Rents U18,UPTON PARK HOUSING LTD,210
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Client Rents U18,UPTON PARK HOUSING LTD,480
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,1890
2023,7,JULY,45131,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,1890
2023,7,JULY,45124,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,1890
2023,7,JULY,45117,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,1890
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,1620
2023,7,JULY,45132,Head of Children in Need of Help and Protection,Client Rents,UPTON PARK HOUSING LTD,630
2023,7,JULY,45125,Head of Children in Need of Help and Protection,Client Rents,UPTON PARK HOUSING LTD,630
2023,7,JULY,45118,Head of Children in Need of Help and Protection,Client Rents,UPTON PARK HOUSING LTD,630
2023,7,JULY,45111,Head of Children in Need of Help and Protection,Client Rents,UPTON PARK HOUSING LTD,1260
2023,7,JULY,45132,Director Housing,B&B Hotel Costs,UPTON PARK HOUSING LTD,6125
2023,7,JULY,45125,Director Housing,B&B Hotel Costs,UPTON PARK HOUSING LTD,6125
2023,7,JULY,45118,Director Housing,B&B Hotel Costs,UPTON PARK HOUSING LTD,7745
2023,7,JULY,45111,Director Housing,B&B Hotel Costs,UPTON PARK HOUSING LTD,18496
2023,7,JULY,45111,ASC Placements,Long Term - Community: Supported Living,UPWARD CARE LTD,4300.72
2023,7,JULY,45117,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,USTIGATE LTD,1182
2023,7,JULY,45112,Director Environment And Leisure (Residents),Equipment Maintenance,USTIGATE LTD,1065
2023,7,JULY,45114,Uncontrollable Accounting Items,Payments to Uxbridge BID company,UXBRIDGE BUSINESS IMPROVEMENT DISTRICT LTD,81736.32
2023,7,JULY,45121,Director Environment And Leisure (CFE),Consultancy Fees,V&O,5000
2023,7,JULY,45133,Head of Customer Access,Other Supplies & Services,VALTECH LIMITED,866.64
