Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2024,3,MARCH,45378,ASC Placements,Long Term - Residential,COMMUNITY HOUSING AND THERAPY,5470.8
2024,3,MARCH,45378,ASC Placements,Long Term - Community: Supported Living,COMMUNITY INTEGRATED CARE,34659.94
2024,3,MARCH,45378,ASC Placements,Long Term - Residential,COMMUNITY INTEGRATED CARE,35199.88
2024,3,MARCH,45378,Head of Looked After Children and Care Leavers,Foster Care - IFA,CONNECT FOSTERING SERVICES LTD,19488.39
2024,3,MARCH,45378,Head of Business Administration,Stores Purchase,CONTEGO SAFETY SOLUTIONS LTD,853.71
2024,3,MARCH,45378,Head of Highways,"Clothing, Uniforms and Laundry",CONTEGO SAFETY SOLUTIONS LTD,813.6
2024,3,MARCH,45378,Director Adult Services and Health,Counsel's Fees,CORNERSTONE BARRISTERS T/A INDIA FLANAGAN,750
2024,3,MARCH,45378,Head of Procurement and Commissioning,Vehicle Maintenance Contract,DENNIS EAGLE,96226.46
2024,3,MARCH,45378,Housing Special Projects - HRA,Contract  - Building Works,DSSL GROUP LIMITED,2795
2024,3,MARCH,45378,Director Housing,B&B Hotel Costs,EMLEA PROPERTY SERVICES,12255
2024,3,MARCH,45378,Head of Looked After Children and Care Leavers,Residential Homes,ESLAND NORTH LTD,25464.29
2024,3,MARCH,45378,Head of Looked After Children and Care Leavers,Foster Care - IFA,FAMILY FIRST FOSTERING LTD,30326.72
2024,3,MARCH,45378,Capital Programme and Planned Works- Major Projects,Other External Fees,FRANKHAM RISK MANAGEMENT SERVICES LIMITED,1297.5
2024,3,MARCH,45378,Facilities Management Operations,External Project Consultant Fees,FRANKHAM RISK MANAGEMENT SERVICES LIMITED,101.2
2024,3,MARCH,45378,Programme and Asset Management - Housing,External Project Consultant Fees,FRANKHAM RISK MANAGEMENT SERVICES LIMITED,1423.4
2024,3,MARCH,45378,Director Strategic & Operational Finance,Bank Charges,GLOBAL PAYMENTS,26998.4
2024,3,MARCH,45378,Head of Human Resources,Other Levies,HEALTH MANAGEMENT LTD,6147.87
2024,3,MARCH,45378,Head of Legal Services,Group Legal - Disbursements,HER MAJESTY'S COURT SERVICE,4113
2024,3,MARCH,45378,Director Property Services,Land Registry and Search Fees,HM LAND REGISTRY.,747
2024,3,MARCH,45378,HRA Operating Budgets,Land Registry and Search Fees,HM LAND REGISTRY.,15
2024,3,MARCH,45378,Director Operational Assets,Other Supplies & Services,INDIGOLODGE LTD T/A DRAYTON FENCING,2270
2024,3,MARCH,45378,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,1273
2024,3,MARCH,45378,Head of Human Resources,Professional services,INTERIM PARTNERS LIMITED T/A NEW STREET CONSULTING GROUP,5568.75
2024,3,MARCH,45378,Director Housing,B&B Hotel Costs,JIGSAW LIVING LTD T/A ABSOLUTE PROPERTY MANAGEMENT,43039.58
2024,3,MARCH,45378,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,11042.81
2024,3,MARCH,45378,Head of Business Administration,Stores Purchase,JPK TRADE SUPPLIES LTD,5360
2024,3,MARCH,45378,ASC Placements,Long Term - Community: Other - Outreach,LALIS DIRECT CARE LTD,900.8100000000001
2024,3,MARCH,45378,ASC Placements,Long Term - Community: Homecare,LALIS DIRECT CARE LTD,16032.78
2024,3,MARCH,45378,Head of Procurement and Commissioning,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,46203.07
2024,3,MARCH,45378,Head of Procurement and Commissioning,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,22201.12
2024,3,MARCH,45378,HRA Operating Budgets,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,-4409.32
2024,3,MARCH,45378,HRA Operating Budgets,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,49820.17
2024,3,MARCH,45378,DSG - High Needs Block,Funding devolved to Schools (SECONDARY),LONDON BOROUGH OF HOUNSLOW,9515
2024,3,MARCH,45378,ASC Placements,Long Term - Community: Supported Living,MAGIC LIFE LTD,16701.57
2024,3,MARCH,45378,ASC Placements,Long Term - Community: Homecare,MARYGOLD CARE UK LTD,1278.2
2024,3,MARCH,45378,Head of Direct Care Provision (CFE),Contingent Labour,MATRIX SCM LTD,553.3000000000001
2024,3,MARCH,45378,Head of Direct Care Provision (HSC),Agency And Contract Staff,MATRIX SCM LTD,7185.67
2024,3,MARCH,45378,Head of Direct Care Provision (HSC),Contingent Labour,MATRIX SCM LTD,16143.6
2024,3,MARCH,45378,Head of Court and Specialist Services,Contingent Labour,MATRIX SCM LTD,2923.94
2024,3,MARCH,45378,Head of Court and Specialist Services,Agency And Contract Staff,MATRIX SCM LTD,10340.77
2024,3,MARCH,45378,Head of Contact Centre,Agency And Contract Staff,MATRIX SCM LTD,3438.9
2024,3,MARCH,45378,Head of Children in Need of Help and Protection,Contingent Labour,MATRIX SCM LTD,16354.04
2024,3,MARCH,45378,Head of Children in Need of Help and Protection,Agency And Contract Staff,MATRIX SCM LTD,1372.69
2024,3,MARCH,45378,Head of Child & Family Development (CFE),Agency And Contract Staff,MATRIX SCM LTD,7192.400000000001
2024,3,MARCH,45378,Head of SEND & Inclusion,Contingent Labour,MATRIX SCM LTD,3867.3
2024,3,MARCH,45378,Head of SEND & Inclusion,Agency And Contract Staff,MATRIX SCM LTD,31749.14
2024,3,MARCH,45378,Head of Looked After Children and Care Leavers,Contingent Labour,MATRIX SCM LTD,3068.91
2024,3,MARCH,45378,Head of Legal Services,Agency And Contract Staff,MATRIX SCM LTD,17507.600000000002
2024,3,MARCH,45378,Head of Learning Disability and Mental Health Services,Contingent Labour,MATRIX SCM LTD,3928.9
2024,3,MARCH,45378,Head of Hospital and Localities Services,Contingent Labour,MATRIX SCM LTD,2439.2000000000003
2024,3,MARCH,45378,Head of Health and Strategic Partnership,Agency And Contract Staff,MATRIX SCM LTD,1238.4
2024,3,MARCH,45378,Head of First Response & Out of Hours Social Work,Contingent Labour,MATRIX SCM LTD,1480.67
2024,3,MARCH,45378,Head of Education,Contingent Labour,MATRIX SCM LTD,493.89
2024,3,MARCH,45378,Head of Education,Agency And Contract Staff,MATRIX SCM LTD,7297.99
2024,3,MARCH,45378,Head of Direct Care Provision (HSC),Long Term ­ IH Residential Respite 1­2­1 Support,MATRIX SCM LTD,7373.52
2024,3,MARCH,45378,Director Housing,Agency And Contract Staff,MATRIX SCM LTD,28785.93
2024,3,MARCH,45378,Director Environment And Leisure (Residents),Agency And Contract Staff,MATRIX SCM LTD,1450.44
2024,3,MARCH,45378,Director Community Safety And Enforcement,Agency And Contract Staff,MATRIX SCM LTD,19858.23
2024,3,MARCH,45378,DSG - Central Services Block,Agency And Contract Staff,MATRIX SCM LTD,2524.05
2024,3,MARCH,45378,Corporate Director Place,Agency And Contract Staff,MATRIX SCM LTD,4714.150000000001
2024,3,MARCH,45378,ASC Placements,Long Term ­ Community: IH Supported Living 1­2­1,MATRIX SCM LTD,975.36
2024,3,MARCH,45378,ASC Placements,Client Support,MATRIX SCM LTD,4536.31
2024,3,MARCH,45378,Head of Business Administration,Agency And Contract Staff,MATRIX SCM LTD,1842.54
2024,3,MARCH,45378,HRA Operating Budgets,Contingent Labour,MATRIX SCM LTD,1220.65
2024,3,MARCH,45378,HRA Operating Budgets,Agency And Contract Staff,MATRIX SCM LTD,7040.56
2024,3,MARCH,45378,"Director, Safeguarding and Quality Assurance & Children’s Residential",Contingent Labour,MATRIX SCM LTD,1817.19
2024,3,MARCH,45378,"Director Planning, Regeneration and Environment",Agency And Contract Staff,MATRIX SCM LTD,25197.41
2024,3,MARCH,45378,Director Property Services,Agency And Contract Staff,MATRIX SCM LTD,29923.18
2024,3,MARCH,45378,Director Service Finance & Transformation,Agency And Contract Staff,MATRIX SCM LTD,7358
2024,3,MARCH,45378,Director Strategic & Operational Finance,Agency And Contract Staff,MATRIX SCM LTD,31785.74
2024,3,MARCH,45378,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,MATRIX SCM LTD,8553.880000000001
2024,3,MARCH,45378,Director Property Services,Group Legal - Disbursements,MDA SEARCHFLOW LTD,1392.3
2024,3,MARCH,45378,Director Property Services,Surveyor Fees - External,MEASURED SURVEY PRO LTD,650
2024,3,MARCH,45378,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,MIXED FOUNDATIONS HOLISTIC HOMES LTD,17400
2024,3,MARCH,45378,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MUSEUM OF LONDON ARCHAEOLOGY - MOLA,2093
2024,3,MARCH,45378,ASC Placements,Long Term - Community: Other - Outreach,MY HOMECARE HCI LTD - HAYES,859.6800000000001
2024,3,MARCH,45378,ASC Placements,Long Term - Community: Homecare,MY HOMECARE HCI LTD - HAYES,27667.45
2024,3,MARCH,45378,"Assistant Director, Youth Justice and Prevention",Professional Training,NATIONAL AUTISTIC SOCIETY,825
2024,3,MARCH,45378,ASC Placements,Long Term - Nursing,NEW HORIZON CARE HOME LTD,16838.47
2024,3,MARCH,45378,ASC Placements,Long Term - Community: Supported Living,NEW HORIZON CARE HOME LTD,33089.7
2024,3,MARCH,45378,HRA Operating Budgets,Electricity,NPOWER LTD,5186.9400000000005
2024,3,MARCH,45378,Head of Procurement and Commissioning,Electricity,NPOWER LTD,142816.78
2024,3,MARCH,45378,Director Property Services,Electricity,NPOWER LTD,571.17
2024,3,MARCH,45378,Director Environment And Leisure (Residents),Electricity,NPOWER LTD,13351.27
2024,3,MARCH,45378,Head of Looked After Children and Care Leavers,Foster Care - IFA,NURTURE FOSTERING LTD,5180
2024,3,MARCH,45378,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,PELLINGS LLP,4260
2024,3,MARCH,45378,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,40592.020000000004
2024,3,MARCH,45378,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,43249.92
2024,3,MARCH,45378,Director Strategic & Operational Finance,Private Contractors,PFL ELECTRICAL LTD,-756.87
2024,3,MARCH,45378,Head of Looked After Children and Care Leavers,Client Rents U18,PLACE OF PROGRESS LTD,3100
2024,3,MARCH,45378,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,PLACE OF PROGRESS LTD,4200
2024,3,MARCH,45378,Head of Children in Need of Help and Protection,Client Support,PSYCHOLOGIE (UK) LTD,1931.2
2024,3,MARCH,45378,Head of Human Resources,Other Supplies & Services,SEC WATCHDOG LTD T/A SECURITY WATCHDOG,2463.44
2024,3,MARCH,45378,ASC Placements,Long Term - Residential,SOPHIA CARE HOME,10996.92
2024,3,MARCH,45378,Director Environment And Leisure (Residents),Equipment Purchase,STORM ENVIRONMENTAL LIMITED,15193.74
2024,3,MARCH,45378,Head of Hillingdon Music Service,Other Supplies & Services,STRINGERS OF LONDON LTD,2083.33
2024,3,MARCH,45378,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,SUNBEAM FOSTERING AGENCY LTD,1321.56
2024,3,MARCH,45378,Head of Looked After Children and Care Leavers,Foster Care - IFA,SUNBEAM FOSTERING AGENCY LTD,38382.72
2024,3,MARCH,45378,ASC Placements,Long Term - Residential,SUNQUEST HOMES LTD,21620
2024,3,MARCH,45378,ASC Placements,Short Term - Residential,SUNQUEST HOMES LTD,16228.57
2024,3,MARCH,45378,Head of Contact Centre,Other Supplies & Services,THE APS GROUP LIMITED,1249.1200000000001
2024,3,MARCH,45378,Director Adult Services and Health,Translation & Interpretation,THE BIG WORD INTERPRETING SERVICES LTD,785.8000000000001
2024,3,MARCH,45378,ASC Placements,Long Term - Residential,THE SALVATION ARMY SOCIAL WORK TRUST,2824
2024,3,MARCH,45378,Director Housing,B&B Hotel Costs,TRAVELODGE HOTELS LIMITED,34167.590000000004
2024,3,MARCH,45378,Head of Contact Centre,Other Supplies & Services,VALTECH LIMITED,582.36
2024,3,MARCH,45378,Head of Health and Strategic Partnership,Gas Maint Service Contracts,VILLAGE HEATING LIMITED,728.96
2024,3,MARCH,45378,Director Operational Assets,Building Maint Service Contracts,VILLAGE HEATING LIMITED,5933.1900000000005
2024,3,MARCH,45378,Director Environment And Leisure (CFE),Books,W F HOWES LTD,734.75
2024,3,MARCH,45378,Director Community Safety And Enforcement,Grants,YMCA ST PAULS GROUP,5000
2024,3,MARCH,45379,Head of Court and Specialist Services,Counsel's Fees,2 DOCTOR JOHNSON'S T/A MR MARTIN SCOTT,625
2024,3,MARCH,45379,HRA Operating Budgets,Counsel's Fees,4 - 5 GRAYS INN SQUARE T/A MS STEPHANIE LOVEGROVE,2000
2024,3,MARCH,45379,ASC Placements,Short Term - Residential,A & I CARE HOME LIMITED,1600
2024,3,MARCH,45379,ASC Placements,Long Term - Residential,A & I CARE HOME LIMITED,5485.71
2024,3,MARCH,45379,Director Housing,B&B Hotel Costs,AARAV,3770
2024,3,MARCH,45379,Head of Child & Family Development (HSC),Professional services,ACCESS INDEPENDENT,20825
2024,3,MARCH,45379,Housing Special Projects,Other External Fees,ACCESS INDEPENDENT,850
2024,3,MARCH,45379,Housing Special Projects - HRA,Other External Fees,ACCESS INDEPENDENT,3200
2024,3,MARCH,45379,ASC Placements,Long Term - Community: Other Long Term Support,ACORN CARE & EDUCATION LTD,9804.06
2024,3,MARCH,45379,Director Environment And Leisure (Residents),Equipment Hire,ALGECO UK LIMITED,619.38
2024,3,MARCH,45379,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,ALGECO UK LIMITED,715.0500000000001
2024,3,MARCH,45379,HRA Operating Budgets,Consultancy Fees,ALLEN CONSTRUCTION CONSULTANCY LIMITED,3025.04
2024,3,MARCH,45379,Estates Managements,External Project Consultant Fees,ALLEN CONSTRUCTION CONSULTANCY LIMITED,16523.65
2024,3,MARCH,45379,Head of Contact Centre,IT Contract Services,AMAZON WEB SERVICES EMEA SARL UK BRANCH,6343.46
2024,3,MARCH,45379,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,APIC UK LIMITED,135841.14
2024,3,MARCH,45379,Head of Looked After Children and Care Leavers,Foster Care - IFA,APPLE FOSTERING LTD,7200
2024,3,MARCH,45379,Programme and Asset Management - Housing,Contract  - Building Works,ARC GROUP LIMITED,308542.54
2024,3,MARCH,45379,Director Strategic & Operational Finance,Private Contractors,ARC GROUP LIMITED,-4628.14
2024,3,MARCH,45379,DSG - High Needs Block,Statemented Pupils,ASEND LTD,7670
2024,3,MARCH,45379,DSG - High Needs Block,Professional services,ASEND LTD,251631.04
2024,3,MARCH,45379,Director Environment And Leisure (Residents),Materials Purchase,ATTGROW LTD,1861.44
2024,3,MARCH,45379,Head of Procurement and Commissioning,Equipment Maintenance,AVS SERVICES,538.91
2024,3,MARCH,45379,Capital Programme and Planned Works - Schools,Surveys,BAILEY PARTNERSHIP (CONSULTANTS) LLP,5839.24
2024,3,MARCH,45379,Director Environment And Leisure (Residents),Materials Purchase,BALL COLEGRAVE LTD,845.84
2024,3,MARCH,45379,"Director Planning, Regeneration and Environment",Professional services,BEAMS LTD,3300
2024,3,MARCH,45379,Head of Learning Disability and Mental Health Services,Client Support,BEST LONDON REMOVALS LTD,600
2024,3,MARCH,45379,Director Environment And Leisure (Residents),Private Contractors,BIFFA WASTE SERVICES LIMITED,104862.39
2024,3,MARCH,45379,Head of Direct Care Provision (CFE),Vehicle Contract Hire,BRENT COURIERS LIMITED,6784
2024,3,MARCH,45379,Director Housing,B&B Hotel Costs,BUCKINGHAM HOTELS GROUP LIMITED,24200
2024,3,MARCH,45379,Head of Highways,Equipment Maintenance,BURNHAM PUMP SERVICES LTD,1645
2024,3,MARCH,45379,Head of Children in Need of Help and Protection,Client Support,CANSFORD LABORATORIES LTD,1839
2024,3,MARCH,45379,Transport and Projects,Other External Fees,CAPITAL ROAD SAFETY LTD,925
2024,3,MARCH,45379,Director Operational Assets,Catering,CARE VENDING SERVICES LIMITED,715.58
2024,3,MARCH,45379,"Director Planning, Regeneration and Environment",Professional services,CARTER JONAS,7500
2024,3,MARCH,45379,Head of Direct Care Provision (HSC),Catering,CATERPLUS SERVICES LIMITED,48730.950000000004
2024,3,MARCH,45379,Head of Child & Family Development (CFE),Catering,CATERPLUS SERVICES LIMITED,20577.68
2024,3,MARCH,45379,"Director, Safeguarding and Quality Assurance & Children’s Residential",Catering,CATERPLUS SERVICES LIMITED,9329.880000000001
2024,3,MARCH,45379,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,7160.62
2024,3,MARCH,45379,Director Environment And Leisure (Residents),Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,1020
2024,3,MARCH,45379,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2024,3,MARCH,45379,Head of Direct Care Provision (CFE),Vehicle Contract Hire,CENTRAL EXPRESS CARS,37399
2024,3,MARCH,45379,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED,17550.05
2024,3,MARCH,45379,Director Environment And Leisure (Residents),Building Cleaning,CHARMAN ENVIRONMENTAL SERV LTD,4695.6
2024,3,MARCH,45379,Head of Looked After Children and Care Leavers,Foster Care - IFA,CHRYSALIS CARE LTD,5547.76
2024,3,MARCH,45379,Director Environment And Leisure (Residents),Equipment Maintenance,CIA FIRE AND SECURITY LTD,557
2024,3,MARCH,45379,Head of Direct Care Provision (CFE),Vehicle Contract Hire,CITY CARE AGENCY LTD,3354
2024,3,MARCH,45379,Uncontrollable Accounting Items,Actuaries Advice Fees,CLUB VITA LLP,10000
2024,3,MARCH,45379,Director of Health and Public Health,Subscriptions,CNWL NHS FOUNDATION TRUST,261883.18
2024,3,MARCH,45379,Head of Court and Specialist Services,Children Activities,COMMUNITY CONNEX LTD,21126
2024,3,MARCH,45379,Director Adult Services and Health,Counsel's Fees,CORNERSTONE BARRISTERS T/A MR LINDSAY JOHNSON,2000
2024,3,MARCH,45379,Head of Looked After Children and Care Leavers,Residential Homes,CORNERWAYS CHILDRENS SERVICE LTD,22800
2024,3,MARCH,45379,Head of Direct Care Provision (CFE),Private Contractors,CPC PROJECT SERVICES LLP,15750
2024,3,MARCH,45379,Head of Procurement and Commissioning,Vehicle Running Costs,CTRACK LTD,1308
2024,3,MARCH,45379,Capital Programme and Planned Works - Schools,Contract  - Building Works,CWG ROOFING LTD,195363.17
2024,3,MARCH,45379,HRA Operating Budgets,Buildings Maint Day To Day,CYRIL SMITH LTD,2666.02
2024,3,MARCH,45379,HRA Operating Budgets,Void Repairs,CYRIL SMITH LTD,2012.01
2024,3,MARCH,45379,HRA Operating Budgets,Buildings Maint Day To Day,DARTFORD METALCRAFTS LTD,3990
2024,3,MARCH,45379,Head of Procurement and Commissioning,Vehicle Running Costs,DENNIS EAGLE,906.4200000000001
2024,3,MARCH,45379,Head of Procurement and Commissioning,Vehicle Repairs And Maintenance,DENNIS EAGLE,15847.6
2024,3,MARCH,45379,Head of Procurement and Commissioning,Vehicle Damage,DENNIS EAGLE,35946.3
2024,3,MARCH,45379,Director of Health and Public Health,Private Contractors,DR SAHOTA AND PARTNERS,10110
2024,3,MARCH,45379,HRA Operating Budgets,Void Repairs,DRC!! GREYLINE BUILDERS LIMITED,20079.64
2024,3,MARCH,45379,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,DRC!! GREYLINE BUILDERS LIMITED,-80016.47
2024,3,MARCH,45379,Director Strategic & Operational Finance,Postage and Courier Services,DSI BILLING SERVICES LTD,65868.47
2024,3,MARCH,45379,Housing Special Projects - HRA,Contract  - Building Works,DSSL GROUP LIMITED,5590
2024,3,MARCH,45379,HRA Operating Budgets,Buildings Maint Day To Day,DSSL GROUP LIMITED,2120
2024,3,MARCH,45379,Director Operational Assets,Buildings Maint Day To Day,DSSL GROUP LIMITED,3839.5
2024,3,MARCH,45379,Director Community Safety And Enforcement,Equipment Hire,DSSL GROUP LIMITED,976.13
2024,3,MARCH,45379,ASC Placements,Long Term - Community: Other Long Term Support,EALING MENCAP (STEP),2809.28
2024,3,MARCH,45379,Head of Procurement and Commissioning,Vehicle Damage,ECON ENGINEERING LTD,1069.8600000000001
2024,3,MARCH,45379,Head of Court and Specialist Services,Legal & Court Costs,EMMA MAGUIRE PSYCHOLOGY LTD,1398
2024,3,MARCH,45379,Capital Programme and Planned Works - Programmes,Surveys,ENCOMPASS SURVEYS LTD,10500
